Stkcd,Size,BM,OP,INV
517,13751247170.0,0.6933632279735541,0.03217501718423518,0.3217715155263485
518,6722868080.0,0.12116389998806826,-0.17850404808467651,0.02010222191734178
519,7111105780.0,1.022524891474286,0.06309467684999628,0.050407044492494654
520,8339567670.0,0.05573675435643395,0.059850669489332646,-0.0013388036418331079
521,3898202450.0,2.8954439432579924,0.030283933014805295,0.006350239677633454
523,5313442890.0,0.7610791354754486,0.02688306383690293,0.1721831397172867
525,7097763300.0,1.3483009262442307,0.03361545856858677,-0.22980121461096925
526,4497121250.0,0.07158599002240422,-0.07023474042889874,0.6701291758382221
528,7380508800.0,2.8353764144932363,-0.012822606179337736,-0.020070030343340907
529,5274939470.0,0.3379466656245476,0.074803498219235,-0.014873539695817369
530,3689822790.0,1.548184103961827,0.0477526055164854,0.33680193473947334
531,7823627810.0,1.4411556523280762,0.1475604172717155,0.1173348491143857
532,5557562160.0,0.2226700396991839,0.08559994654070316,0.10941213808838944
533,7191475200.0,0.8737902593198162,0.11036019124411756,0.06627006601489414
536,10552676990.0,3.206056176861287,0.08096359644151856,-0.1402596839017617
537,4132389250.0,2.279680782163317,0.11308354145919766,0.6605985082523664
538,72095597930.0,0.3087877906160449,0.23420216673564365,0.18049928204562105
539,13152632190.0,5.167105541964726,0.1890433355336962,0.04103807538103425
540,25324694530.0,2.1123850891489018,0.20738207738985082,0.2766493399824306
541,11161900400.0,0.684042086248277,0.03552553283247696,0.618617875078397
543,13929280710.0,2.241967890750211,0.18603350242294184,-0.00881055895182587
544,4076926760.0,0.6744216873767911,0.07404095201907146,0.053549931075332236
545,3767213440.0,0.7405140280454238,0.062154253283410864,0.19405612488069504
546,2911610930.0,1.8849920302586474,0.1566137918813166,0.06958175202575825
548,3858824090.0,0.5815758223050812,0.012205519700336443,0.05973515570458966
550,12900978330.0,1.597748082830444,0.15039534848363623,0.07971665510275795
551,3848773500.0,1.0757211383793437,0.024774425417716166,0.011024112967642724
552,5731374510.0,3.692386983944178,0.030473492676442983,0.4690112607204184
554,3053510580.0,0.3184783726502688,0.015553745634025198,-0.029303199627821984
555,8229953140.0,1.129840751465531,0.12773246555608775,0.15121702270988915
557,2973045690.0,1.5512233628829175,0.018599823456686152,18.826707310231956
558,11879801590.0,0.25729306430786264,-0.2451063746057598,-0.3948863269714691
559,33730174890.0,0.4066144962957576,0.19000422357267774,0.07087771422702457
560,2912540500.0,2.5764513170047834,0.0038495572998160587,0.36001564963827754
561,6777447170.0,0.39786927618626294,0.0842017225217369,0.18913651785328156
563,14818941720.0,0.6237921827107386,0.07939550043911155,1.0538770745000576
564,4102854530.0,2.410141688454716,-0.14527917674338967,0.22451833292358866
566,12200386280.0,0.4700683581263398,0.08745678907176915,0.3290780194900513
567,4477745820.0,0.052697451881543886,0.11155033913221628,-0.27449375006586035
568,45543571010.0,0.4425213754517683,0.18659962744359593,0.0008241496094627388
570,3517250490.0,1.1113972584146545,0.04139142727398252,0.02072207925485704
571,5488104260.0,1.1651785868044822,0.022709693628440126,0.09357103576555958
572,8391106590.0,2.4132931667416964,0.0060449272925185505,0.07994525074061734
573,5027160470.0,0.8117163868240822,-0.07447635519084812,-0.04074521571043041
576,5848145600.0,0.474999724656281,-0.08370064412683877,0.3446318189519868
581,17348843930.0,1.1174857280462973,0.13123539790278793,0.08389387586701642
584,6039524020.0,0.5364913909577836,0.008117955683101112,-0.1536350375789737
586,3714048000.0,0.1634224487782089,0.03474627372615116,-0.013240175844784104
587,8840934730.0,2.213590038393439,0.049610256491599135,5.679283918860445
589,3950658460.0,2.8023905087804453,-0.09290621332012355,0.14853887282485564
590,4922358810.0,0.15616903706975738,0.1416072760594076,0.001046196015149483
591,3491254040.0,4.922227947452211,0.0778070704604971,5.839577310342019
592,13511439900.0,0.3443974093263229,0.006829169337857827,0.7702870276959195
593,2508523660.0,0.3848744041672576,0.02661729258135712,0.02803924641683818
595,2426533900.0,0.6245195957115665,-0.16896087020263478,0.1559345149008836
596,17461431030.0,0.6869282255795937,0.1924718008398432,0.12000113746873581
597,4074128890.0,2.3183046943343344,-0.1679151278203386,0.013970316317414463
598,16513788870.0,0.9288855369819305,0.1034781030783313,0.16879939038586889
599,4333005930.0,1.5516205418519564,0.021574288745583915,0.16891409359950635
600,10257315230.0,3.0089171058612116,0.25978509688102275,0.02291271097647704
601,10409352630.0,1.229762470115328,0.09630972568853322,-0.012093364017822182
603,8348623660.0,0.2634511437900187,0.5314916436515008,0.25199909373590107
605,2200530010.0,1.2745652040507274,0.06366937610420374,0.025645430817656075
606,4477349600.0,0.2039001226092309,-0.17536726619439488,-0.23559646094063114
607,5637708640.0,0.5885908658358675,0.18233571305369314,0.22624578150976193
608,4528622030.0,2.9596943705782373,0.05181996986183649,-0.08775206147993758
609,3569999970.0,0.7686160281581218,0.03208386010775367,0.05690044400889485
610,3046889290.0,0.5215580461965353,-0.04091701124892361,1.006519639159523
611,2574849040.0,0.16698845216529845,-1.849442709698669,-0.43166863577083603
612,7322163620.0,1.801733528935706,-0.04244431609652188,-0.056692623931292936
613,3368386210.0,0.030235284127106327,-0.11765405768533717,-0.08058661668997456
615,2959530270.0,2.729289213154381,0.18154624230255723,3.9228378581916603
616,7651630050.0,1.240400389379938,0.08104423659036815,0.017395778740464603
619,3672000000.0,1.175233632593795,0.04670816358514634,-0.037134864899968076
620,16532518190.0,3.13303792571884,0.0369793144462952,0.37652099152215024
622,3133915620.0,0.09917422139991636,-0.3332461381706211,-0.18118000835074355
623,20754226380.0,1.0419506237855245,0.14527835352303992,0.4404285350258042
625,55352121310.0,1.788285660071936,0.2805513552333064,0.28307339797719033
627,12019790760.0,0.2382711079394247,0.18623644335818332,0.14262080444570094
628,2298980480.0,1.9470110771695301,0.11641663223894087,0.07858646526727896
630,24570361790.0,1.8116909245912987,-0.06024699843194724,-0.05880806808094917
631,10528199570.0,1.3362550712060806,0.12230093201299928,-0.005319797814129419
632,3965935230.0,2.1921233309511567,0.06815720524064474,0.20686759645540734
635,3724946630.0,1.0530588042046631,0.010156907271431691,0.015069660471223515
636,6994490070.0,1.135654505699268,0.007735329395311143,0.2960860645316385
637,2360227590.0,0.6045737691319348,0.17744780153912934,0.04904044541449207
638,5609422000.0,0.29826387032496915,-0.1337586560057978,0.013127819859657696
650,10201078960.0,0.38805205117783564,0.21539376092258955,0.21530380774535904
652,6742096420.0,4.331968068254041,0.08936817358089352,0.21691852120283645
655,4548399360.0,0.9145272489417783,-0.028756774779419264,-0.06466681122917242
656,14153657910.0,7.116177216050894,0.11366726779110262,0.1643435988565362
659,6261371270.0,0.6332464582113935,-0.04857971710762749,-0.14652200914106356
661,18005077100.0,0.30262089241600415,0.2564227289734341,0.21187709550083497
662,6547917050.0,0.13880245216369783,-0.006410934274537968,-0.18072775686968157
663,2101731730.0,1.878676649954403,0.021918490660860664,1.9059914003956278
665,7432451870.0,1.2886521589025532,0.06849341834175995,0.011967779553326762
666,5485865740.0,5.4646616513259705,0.17536833333812377,0.31674128934948986
667,9675239450.0,1.8136503543684117,0.09687394929392802,0.09654992068421697
668,2990976330.0,0.5096008866453448,0.020533006848164222,-0.1457962334213461
669,7776048800.0,1.2569039465878091,0.09537256960928718,-0.04166097010732216
670,5119426950.0,0.1245749789291267,-0.03563105864466201,-0.09274565836602476
671,19294140800.0,3.4794805985595665,0.17093188195798442,0.5179353610943663
672,5434972800.0,3.7303985802909665,0.008099225129868543,0.2149659952760137
673,4777080720.0,0.6073987660652496,0.06365529189116965,20.21465091322902
676,5407229800.0,0.05156279783184966,-0.0989945437552243,-0.5030164450431414
677,4976499590.0,0.1400371709183589,-0.5054666913357585,-0.725322413435518
678,3454092370.0,1.1720610850556052,-0.08602666831354622,0.04823968856235416
679,4069430140.0,2.0512906164218623,-0.1887880826754984,-0.053235968220777904
680,4669505330.0,1.8059935184690787,-0.27550178705877454,-0.1616235046616151
681,4362262100.0,0.5993510361262077,0.10010155867581359,0.8180194107169185
682,5154185400.0,0.6683735883817741,0.042167899686409396,0.05231397854565695
683,5503953800.0,3.97861670530725,0.03339947032161017,-0.0075932399462894104
685,10383461550.0,1.3313936854021489,0.14152503120379273,0.38063641587928604
686,25294788180.0,3.167427259458446,0.2872429427888436,1.13545029788458
687,10113166030.0,0.27308474052336507,-0.2386602562358343,0.032674706048078477
688,9734554980.0,0.9449907942483532,0.234406335074987,0.16999867378253922
690,12440048280.0,0.8529014116882597,0.1699655530706006,0.01527393306804159
691,2152503480.0,0.12269173690456414,0.14995595454871066,-0.1802729461195497
692,2951633780.0,1.6661725718840894,0.05111647431823333,0.12797894051515846
695,3379033210.0,0.33434424293224,-0.08527631669900679,0.002767251681165278
697,9473219010.0,0.20292859096823995,0.044830799894914085,0.0726945937693634
698,2996204960.0,3.914748825643387,-0.042504816608869664,0.2771379589674052
700,7664247540.0,0.819781386543702,0.1384222985071047,0.16015320293082932
701,4678555350.0,2.994560796221149,0.010842749058102057,0.3479927293926197
702,3426241440.0,0.24811181983985975,0.005614030384975004,-0.11637443694771403
703,11951167810.0,2.370117546589126,0.02004331009587157,-0.05699974905987129
705,4012038230.0,0.6187863794669819,0.026605238194716482,0.07524409773313055
707,3160822440.0,4.310012106740916,-0.03368177118368017,0.1031976499080594
708,5500759800.0,1.2226548660949401,0.07875319450399516,0.02189076196316176
709,30364327500.0,5.689920788115828,0.01182829569252385,0.04955938598876786
712,15897052000.0,1.1930536939351635,0.3107758837577687,0.3069945453396121
713,3036505030.0,0.697988550953358,0.012297899654129175,-0.01381938147414219
715,3596002010.0,0.7964118419402019,0.0869435000023645,-0.028859964223082905
716,3732099770.0,0.8798246004066987,0.08507573373281103,0.21306829978066616
717,6919839810.0,2.2543583600441246,-7.212398911356383,-0.10824065782254787
719,7151821660.0,1.3196874691428786,0.09912887062516892,0.08429861870541955
721,3965050700.0,0.47169630989342703,-0.06788711998405764,0.021290604471467505
722,6433201340.0,0.4841989089177173,0.0610238375143064,-0.04993487073343409
723,2696871950.0,7.985678187960475,-0.0876176215931179,16.759147933737946
725,55986462940.0,2.7853178513088914,0.01217223482129257,0.12002772269451889
726,6359463040.0,1.6194902297039118,0.11563314276317901,0.05372238744150377
727,8133283360.0,14.48857151603887,-0.0016146543017313462,1.7689809508063445
728,35510928000.0,2.1576147884631354,0.18209882780089012,0.3651883769473588
729,18619299600.0,1.0818380457604637,0.043179700172916426,-0.036336494775095235
731,4240942800.0,1.2767973882510797,0.019996468873111267,0.12317896658368041
732,19898988660.0,4.354634755011809,0.10198355303694018,0.3587789550898609
733,8570302710.000001,0.9399712329053665,0.05200642627134615,0.2629802970639298
735,5628638600.0,0.8075085240630799,-0.0683469999968466,0.05943390237644877
736,2351535370.0,4.601683377104866,0.015309775264127374,0.3348849466828323
737,3001627340.0,1.1783161191032163,-1.9872645865300507,-0.01383820316770497
738,30244958010.0,0.19788357965432415,0.038205704322405,0.06668448929053594
739,8119961600.0,0.8412129254699027,0.08372354611543756,0.06581179379282659
750,28960750160.0,2.631069119794086,0.17633652437035038,0.9878862690293004
751,7782443090.0,0.5981175007349187,0.04254581928650643,0.09439207062069543
752,4061760400.0,0.42440378845612603,0.05388818833428544,0.03320449085921388
753,3662518170.0,1.1054097307212993,-0.05991737175404177,-0.04824100262448638
756,3435657660.0,1.4430256809649182,0.046403213891974576,0.05817762376174726
758,17505605330.0,1.9756943654119483,0.06858153158104609,0.18311932162814845
759,5015867910.0,1.9153915321913397,0.021231809350055416,-0.02698499301263243
760,4619093390.0,0.48132696952051957,-0.1316747960471647,-0.1978799570654688
761,16005600000.0,2.6640328914611495,-0.3081604918396862,-0.09576778390134444
762,10085381540.0,0.28861550322371926,0.020098492382909477,-0.09798776510025158
766,9191363170.0,0.7298968656240774,0.0021403311783474497,2.232525386667357
767,8090872290.0,4.871590992476312,0.11042052084741885,0.09551955121462859
768,56314002770.0,0.8164860618143753,0.018607714261288447,0.10036550967532162
776,96188486290.0,5.134292137484941,0.2214859715389749,0.7455118972006346
777,8702248260.0,0.2313386690377459,0.05464834524968848,0.04355374288401946
778,17158374500.0,2.9648346682794826,0.004387315508023574,-0.04512697053045261
779,3769837420.0,0.1827541541545494,-0.40007265564959876,0.027391527776584018
780,5193248380.0,1.2259804549655142,-0.0914141909921923,0.009153741666227068
782,3374722650.0,0.6619488011318756,0.03699036489393907,-0.0967048197792092
783,49036335480.0,2.239599838585416,0.25833179858819927,0.4667383688918746
785,4165644450.0,0.8753175715036364,0.016908534942214587,-0.08557747390681122
786,13253048050.0,1.0745389670662795,0.15590701819185282,0.017334393092493294
788,7470813370.0,0.5745695448707835,-0.0395303699907825,-0.3226783640660688
789,3845703400.0,2.36120323847489,0.0976198405621268,0.019403520803482087
790,5046118710.0,0.2464880724298398,-0.07270879795709323,-0.1286507770129757
791,7394448900.0,1.9081102133093932,0.016253353718055877,-0.016763660263638052
792,31296231420.0,2.7703529398816094,0.009133545456886593,0.18871917872540864
793,17690176400.0,0.8493279996966647,0.09149997514776817,0.18153836048542787
795,5352878710.0,0.4753155427275441,-0.06688068176417776,0.05569000864327844
797,6208623670.0,1.983748666947749,0.1043493300275135,0.2552405838596879
798,3404595750.0,0.30468391216510415,-0.703729874108122,-0.08345400058324627
799,4932437160.0,0.7911163648987845,0.05486670871114579,0.08261289000307792
800,14922240600.0,1.0205541048506859,0.008659938033340515,-0.13753017328096223
801,11629311570.0,0.48915066548949215,0.09601527365371346,0.591331199985468
806,11859652150.0,0.19884128976123502,0.04704085354036001,0.22453499588053494
807,11088599030.0,3.3379915851695845,-0.13824353013098714,0.19981476057667003
809,3563098390.0,1.9247111411587603,-0.07140539098301846,0.015145763981162356
810,7427672260.0,1.2382815109989005,0.16422995563819623,0.3476338445421043
811,5011282560.0,1.0866925080603156,0.17949844862927866,0.5143136602292946
812,4293826750.0,0.5290048332935695,0.039681101774391304,0.10970762032562309
813,5113752050.0,0.5652607159693118,0.042890499339214905,-0.02926455482031731
815,6849034460.0,0.221507332978252,-3.778688694765884,-0.06573109055381177
816,6249582690.0,1.0529588434016115,-0.029280128356765335,-0.0710649824916049
819,8343683430.0,0.14021045507186003,0.09386547306069662,0.055089474759106576
820,4055276680.0,0.3138886127709046,-0.003070915126645317,0.012069532791204316
821,5502798450.0,0.5939182681904693,0.038991873999164726,0.4326575734905454
822,4412745130.0,0.8644702827648322,0.08413647891773024,-0.03761676217112019
823,4869869040.0,1.1005664710271796,0.044334464307921324,-0.03178533077903329
825,19537533990.0,3.7081353119780287,-0.17226931288974137,-0.05056004952652662
826,25835630880.0,0.6567422641931446,0.1526580728176829,0.6273609224309383
828,10031338970.0,0.8965235628696252,0.21160459203139756,0.4130604678650422
830,6690383240.0,3.1307579491136037,0.03948275245132998,0.12611770162823682
831,11584208520.0,0.2034951962263761,-0.22043661974814865,-0.14456415245780108
833,3449162490.0,1.3596770956829234,0.03020590333146962,1.745675957879872
835,4510106550.0,0.36735936750916515,-0.03530945949420732,2.269329285745029
837,4083076940.0,1.624217702272815,-0.0835135831136389,0.05081133880205099
838,6462613450.0,0.6084477062651307,0.028086971848911884,0.9389167300113245
839,37308948560.0,0.5556790621142531,0.05531497901274539,-0.03918788218679568
848,11991309860.0,0.2736690291354726,0.3605140149476571,0.3461453191557292
850,5253286120.0,1.664453909793642,0.0065621581643808295,0.28363305150888
851,7277537100.0,1.1475243177965826,0.04446976167696607,0.05034363750115568
852,6615624050.0,1.2227893162941903,-0.010242216495030135,2.2144113815905775
856,2823880000.0,1.1165816194840377,-0.6888674876505465,-0.08407214270817615
858,137292491550.00002,0.5851151359609452,0.1859557438885844,0.13225411869148943
859,3866623880.0,0.6053059739534907,-0.025835680555616716,0.01118666406700301
860,13010911510.0,1.4006391162625238,0.10127353132073327,0.022791267676437986
861,8418988039.999999,0.8937783028613124,0.08864756108940987,0.13608290513931223
862,2507694690.0,4.590077300942903,-0.09285335046121534,-0.01745113766055864
863,8762690790.0,1.966860388154999,0.029968264700354613,0.1700226545539413
868,4820241560.0,1.4997567076022784,-0.9220283124507689,0.24635610040887954
869,18805019380.0,0.6821680444615433,0.17275696675101493,0.16067565545506227
875,6604532120.0,3.457202502973531,0.0047457219051186906,0.1257449945236119
877,5509112140.0,3.7994462770964597,-0.11503551326803421,-0.05073440061685719
878,14928771220.0,1.6895901732680354,-0.018033874158448898,-0.06279618856441385
880,1747295550.0,2.3129980663572685,0.017103364952431217,-0.02421502564183295
881,7323385870.0,0.9440673067017976,-1.4414878492713872,-0.1841439309365618
882,7406819520.0,1.8752066963061669,0.08151185404238048,0.025651822632958704
883,25072701090.0,1.8744082668195354,0.07670926289999062,0.2765944276028283
885,6517225050.0,1.0992704417918264,-0.01452938733082834,0.0480631480778262
886,5614088060.0,0.6495390820850443,-0.05720559626175855,-0.0461050033613351
887,26963229060.0,0.4070330625258008,0.23048779178618845,0.3768473968775241
888,6532638820.0,0.37545612019646435,0.08504813702780778,0.11944519204700986
889,4903203410.0,0.9224265473735576,0.14051243809010347,0.20721574502053075
890,4182706130.0,0.9873047914217327,0.007734799407847766,-0.04221167384892892
892,5138149490.0,0.0019487393533756195,0.6573278045338782,1.8222390052286646
893,4644512280.0,1.3017206020382925,0.0072730943509701634,-0.21174221849649938
895,44618397750.0,0.7142250841643741,0.3058815074050769,0.0410342603168421
897,6323255360.0,0.8587624065844336,-0.05689580533924769,-0.08844272036889422
898,25210803080.0,3.5228136260886673,-0.08866555252855933,-0.02952098235313448
899,5018842600.0,1.2902436103391346,0.2863107778652491,0.0038927636513452837
900,7113372200.0,2.877785482916055,0.09134065738579457,0.07944421724280494
902,8894027690.0,1.0156917905446756,0.19091421200556508,0.3440663754428764
903,6135065850.0,1.506910633021631,0.03904905755114909,0.10626929677454057
905,5501160000.0,1.1453052061238507,0.05598574125499155,0.014950862654173107
906,3977187800.0,1.7392222039609428,0.004033969011819657,0.10069420660235809
908,5892950610.0,0.7745532762713732,0.18490760435802053,0.7988557891722494
909,5380200000.0,1.4103524920388908,-0.3168599375140725,-0.14042344779724017
910,8745950000.0,0.9734864345832502,0.1308957094469227,-0.20924704519375378
911,7379322940.0,1.564137685398913,-0.028221259475432425,0.26135469933108135
912,3662100000.0,2.7398296871166656,-0.08792615654074655,-0.3446010093796321
913,6665514300.0,1.0414109121891688,-0.07706210000936949,-0.05667988760675727
915,8036064020.0,0.46589543582114235,0.1732546331589401,0.0645858815868296
917,18586652230.0,1.1801508083130847,0.05167026695970869,0.27761820896611406
918,12268502200.0,5.461447500374632,-0.8079959330970613,-0.055517649231101585
919,6938478160.0,0.6344955777537431,0.11010813837869421,0.06295604682833662
920,6944355900.0,0.243240492677289,0.12037563668610281,0.06427703411598241
921,9877162000.0,2.129648951198536,0.07018428670983692,0.07733768072333566
922,4047840380.0,0.8483687278776784,-0.15586539721490394,-0.1450151604576753
926,6339758430.0,6.641063484895129,0.08372686042518564,0.3688982392513733
927,7896096250.0,0.6983246778852091,-0.986915467358178,-0.13224647942092893
928,5358996810.0,2.4973238423864323,0.2166802920534448,0.25550577532751323
930,11881544940.0,0.5061919524613773,-0.9834201146475021,-0.17714937185718932
931,5270351270.0,0.5051546717610003,0.21234810505215226,0.0963270907063818
933,9036199240.0,4.739002199500101,-0.2150080657973115,-0.013651728200172353
935,2239064100.0,3.143160013608193,-0.034774445896424755,0.15810101890946976
936,7254008120.0,0.6575025485893324,0.037954627670944145,0.1207477415162235
937,18544106990.0,2.9620114147299064,0.000902260619601901,-0.02433735861919258
938,13734849630.0,0.45132452562205666,0.09493682119475495,0.3455298593947826
939,8178819820.0,4.172007779588155,-0.0057468628728395196,1.3088697686294422
948,5016529190.0,0.7053418403144506,0.00545482421718107,0.0005292248677712544
949,4281347060.0,1.2214395891110434,0.05607467957232646,0.11404065529931921
951,7238394680.0,2.7511458893144063,0.07973667746399901,0.01597550951210073
952,4628391630.0,0.37266286463313675,0.04265773610751961,0.024171931637033434
953,3084579960.0,0.5368586315611655,-1.0262401951863442,-0.11540485619460365
957,8509299289.999999,1.6637582813105987,0.22509147711892577,0.6699622625856329
958,4137922790.0,1.5913436525399702,0.25345510175410896,1.4208486531122508
959,4896969480.0,12.799532108962186,-0.07059130309655766,0.08111178262089284
960,14332651540.0,2.5832717995091397,-0.16887343730765614,0.2221326557350778
961,22986333880.0,5.935258128725868,0.04193113585028931,0.14174013024993906
962,4315736080.0,0.8130436767738314,-0.48984894475331137,-0.2293400769865388
963,30644635360.0,0.3871537452623756,0.4262604152649841,0.2675616003178931
965,6719521610.0,1.4348270566841477,0.05532477989697231,0.28888169101153105
966,7636077310.0,1.4482109335040447,0.33361970956529857,-0.07799369167133567
967,5393579620.0,1.2497858859789286,0.015646097255677845,1.1500812744529292
969,11818748700.0,1.080370670769364,0.022266351543153238,0.07682905183578903
970,15434748000.0,0.5198078084089087,0.08998948590240413,-0.012130803488246859
971,6384199890.0,0.3020776508660542,0.0059509791433255506,12.814278408368581
972,4172644160.0,0.4658040517866409,-0.17101668230690314,0.33425087711732243
976,4973578120.0,0.1544848272101102,-0.07657198993960172,0.060377690791646385
977,23225363200.0,0.3911420327009615,0.16387316345275235,0.31449713751078173
