Stkcd,Size,BM,OP,INV
60,16700444980.0,1.402611049302569,0.0914968133376164,0.0417438519598482
61,14275446780.0,2.2189833381257396,0.09064015249062829,0.031627060991966195
62,16902270820.0,0.7777694742219018,0.15668823413920357,0.10178505994327905
63,136164861350.0,1.0384038559259832,0.1989809428170691,0.09162209025940778
65,5357758730.0,2.7047331094430787,0.15684368733624954,0.2880972605325734
66,45578741990.0,0.6135818772492077,0.1557160522426836,0.35423136400762845
68,3704550990.0,0.9820362129341017,-0.043577385502695735,0.09948758685368618
69,50454380420.0,7.6203866047137625,0.2024429771425529,0.2904907512718912
70,9072841900.0,0.8614206405200221,0.1494645629097595,-0.017948085376045742
78,13446753660.0,3.2575553811826077,0.11828670169894921,0.0010100566862236407
88,16275636000.0,1.0682755732573443,0.05337487567710412,0.06862570882445947
89,20466679700.0,0.75718083841847,0.07080749615792133,0.042247495026984126
90,16011288910.0,4.2640776358996675,0.18638527830911603,0.27006636164338743
96,6564396800.0,0.5331116067391521,0.054918480316097154,0.11324958660914891
99,4751592090.0,1.3621906273044577,0.07547458429330994,0.03497457644838542
100,79251351380.0,2.5731679991993484,0.06225177333163189,-0.14483547890489043
150,3022463410.0,1.7416392777245304,-1.489652982706805,-0.2806679751970123
151,2558822080.0,0.9253790355076059,0.009576122228428498,0.10888666747464194
153,4061943530.0,1.6608229459156447,0.0935153103702624,0.18338336174021702
155,6997700000.0,1.2062690907892326,0.0852200371239947,0.0023713176541779236
156,14211278240.0,1.2380277045365196,0.060786798345468476,0.06664958066307416
157,53165380050.0,2.2776308745708276,0.12682825896090166,-0.014858473752795259
158,14869423000.0,1.2863539554912236,0.016746893536585556,0.0009666340021539168
159,2831240500.0,1.0597720971776947,0.015518781235723731,0.028106767468649856
166,131382007650.0,3.577168248538003,0.08193970066896032,0.1173692591787093
301,7151047930.0,5.695987802899404,0.12402920593571207,0.6023532187392057
333,490694536790.0,0.8045590636331821,0.27613181155777217,0.1450667594363298
338,68715473209.99999,4.123482238933254,0.20287994821125044,0.15372110347538004
400,16182735750.0,1.2923888110336264,0.063492823963896,0.03517368138700648
401,25812621700.0,2.9464590234944157,0.21870742041994437,-0.02032172266446619
402,20614688720.0,7.229355349686895,0.14765924948973322,0.09064379742990464
403,21666515050.0,0.138417129227989,0.22459729890894461,-0.03484827456535287
404,2881555650.0,3.934391155347012,0.028274505040810253,0.015306811543728135
407,3616822020.0,2.148236223984193,0.09827654739724251,0.012803332517302816
408,3901525960.0,2.8971754484438743,0.05480916129401965,0.027499723042356487
409,1703635470.0,1.7802796781307464,-0.7615928034555581,-0.20016002563607074
410,7664967580.0,0.6471492856439857,-2.7724067448341496,-0.6463320990052904
411,4699991350.0,4.192538499187257,0.15723491285781144,0.19760312378778613
413,13619547380.0,4.567423313462564,-0.039554341478416195,-0.06635335371890862
415,10890507570.0,21.634147031500692,0.06925017244107207,-0.07095857458363912
416,2716686010.0,0.3540038915301879,0.053603988218760674,0.01696908756213979
417,5172742270.0,2.893679217941336,0.08436708054374498,0.029373441514870164
419,2765346010.0,2.1440229564075692,0.07817479970454291,0.03540042906828384
420,4136278890.0,2.17144424427726,0.03218406520856763,0.18741286164619692
421,4850319530.0,4.858394972184195,0.07088306899332847,0.060862357607072676
422,2271466850.0,9.434871798439632,0.026737234002489826,-0.03352670567880722
423,26625476990.0,0.5222001220654248,-0.0511878487354094,-0.1597902834388965
425,44418487510.0,2.1289978337877042,0.12135540470234935,0.26190703134124116
426,13867767640.0,1.2513181821811334,0.034120257584547384,0.037598655460629134
428,3474228710.0,2.5377702925746948,0.0028357810740736625,-0.08737594799178186
429,9393984950.0,1.681148339132428,0.17572091861409272,0.08460003159145475
430,1721724370.0,1.6379945183973568,0.019620621251298626,0.0689298618275738
488,9026984140.0,11.926255408874509,0.0601246455533952,-0.06988144041705589
498,6261566460.0,6.3608415442694435,0.12938308152778988,0.34195018211841466
501,19249137690.0,2.773696086534637,0.16310263649028123,0.030956174674637117
502,1312771370.0,0.19207774075777653,-0.07643886648556804,-0.40726260638971884
503,11738065910.0,0.08876544192393976,0.013114883615280362,0.019415968537539255
504,3930015990.0,0.11470224694332129,0.14498735389592157,-0.21702245565761039
505,3651088980.0,2.3548150453399206,0.08379558285721596,0.06388205932902198
506,2646712240.0,1.0229222184999964,-0.06558305572570834,0.035188426197559255
507,4954694800.0,2.0692245580199438,0.051092585749594556,0.35273336594997673
509,1906600880.0,0.08797686277352938,0.5092421289171742,-0.2419877760050044
510,2544088500.0,0.71661580801735,0.0671714959026889,0.08489799394308384
513,32832261640.0,0.7954495632694608,0.14092216781907774,0.03091733284579793
514,3510087210.0,1.8522725756947789,0.09196100931733157,-0.01052482738950128
516,12075131120.0,1.0612541047827464,-0.07586144093715992,0.3729338997055292
517,6430436520.0,5.7986408410996315,0.3167932486555263,0.6455377838787089
518,6578733080.0,0.16203141834348922,0.042502673841086344,-0.010854601383958867
519,15598630570.0,1.5372938004028174,0.040308861371619244,0.056483790367721394
520,3653621270.0,0.15650993205012778,0.08319864284437653,-0.010637721189648171
521,3394136350.0,4.918009236968528,0.013440610398046103,-0.08736622237049796
523,3780532480.0,1.7337214938468704,-0.08631159740610513,0.160157510227723
524,6942649020.0,2.4528063083253993,0.13985634734328192,0.04049128312851449
525,4762727920.0,2.8321733721886324,-0.078405408375959,0.025967302656126096
526,7938020230.0,1.323377765830247,0.5248130475150925,-0.015240321693593777
528,10501702960.0,3.088680196517247,0.12092661691589235,0.13922620626349863
529,4946596390.0,0.6625319994657534,0.1930984450961888,0.2177276298569317
530,2574005870.0,2.4667656069942514,0.018614794919356196,-0.007682120907677937
531,7008397250.0,2.5795423677326292,0.11376414156407225,0.12851270230201292
532,4249710360.000001,0.6658334966939388,0.1138790091117981,-0.01998481494302726
533,2054707200.0,1.2671523878686386,-0.03416386963132835,-0.04857500174505063
534,5209980520.0,0.4439602111140276,0.07729302890298742,-0.20748616107340065
536,4559086150.0,2.108576401756358,-0.5247543360898805,-0.23395622328170768
537,3365290800.0,23.82117304265587,0.3021438578262543,-0.07951516161353264
538,65985455150.0,0.9522833200053497,0.12448791721571202,0.6346935020377726
539,9858081170.0,7.443726759462668,0.07440882476005176,0.029215528200035184
540,25014459430.0,5.6158908103436,0.068953137776886,0.17535346000860189
541,7163587690.0,1.1289154615171464,0.07225046290927271,0.10504935527666598
543,7430143310.0,4.214547119108547,0.06933502917186765,0.13838810275607122
544,7232158900.0,1.7668172202206767,0.08229700744331007,0.19773153734265048
545,2628764480.0,1.107219034464732,0.020702141548150435,-0.011326322470123976
546,6094412080.0,1.4914314848039252,0.11508253363220083,0.08739975082503319
547,21347723670.0,0.741116587539487,0.09701742100362934,0.16438454671229247
548,2056657900.0,1.1297536090036766,0.04321460920383533,0.06854634162089558
550,7699177930.0,3.3741150742199255,-0.010536146715002751,0.03855268872094116
551,3796763040.0,1.6148230528946146,0.09044852875263462,0.05911588499145506
552,5640840920.0,1.9625788546848189,0.07893426992058156,0.07514295154703023
553,4283156660.0,10.119778843357508,0.023677272120783143,0.0578437304708052
554,1827754550.0,0.7637776650956377,0.025010045859281654,0.03919353328727346
555,15931266200.0,0.7037458591720546,0.08784258570877695,0.005534230176511915
557,5102706690.0,1.1393511754653893,0.03718926738620627,-0.08508193521891418
558,3543154600.0,0.59631496228522,0.026334955582903337,-0.12095281755994709
559,16876791870.000002,0.7404880187372916,0.10736890152502353,-0.0016770734170747225
560,7797285280.0,2.6770930897209806,0.11238575091944024,0.06112239077343051
561,5071117510.0,0.8210313638117465,0.03733337955735038,0.10987785185106584
563,15895691510.0,0.8937130353569065,0.06944813230606547,0.1944225511040445
564,8725647300.0,12.162798040049958,-0.03060169461211385,-0.05446101892571827
565,2285031000.0,0.7126417788045684,0.0657317015540564,0.04771099474024671
566,11251108900.0,1.375527565774315,-0.02658927761938363,0.04261873076476284
567,2912617880.0,3.1667540311343063,0.029538304480159934,0.19204722769159685
568,172267304100.0,0.23964633439359667,0.31293168547583805,0.2793655894818682
570,2060985370.0,1.9231042601417059,0.012423656437595796,-0.016147213332151834
571,3024521330.0,1.6592663659896616,-0.37728553877652354,-0.18340651317572138
572,4433819100.0,2.969750358105473,0.015308663845413668,-0.06365574318329463
573,1968105970.0,1.553952804062574,0.05386728489140388,-0.1545310609376927
576,4609333830.0,0.5353889717407294,0.1102371412566065,-0.047990310514096565
581,18436031370.0,1.566822041065865,0.14036626252705237,0.14676912887171578
582,15219237620.0,3.5510493100113947,0.11582918458634008,0.06030401395523249
584,4248043070.000001,1.282245653406338,0.0032393592899865394,0.008737947955380524
585,895848840.0,0.4231233582100851,0.7876486410315661,-0.05557566244539864
586,1866696000.0,0.32223108044559456,0.021308715089297697,0.04304526095626956
587,1407093750.0,11.417615851694404,-56.02666212924793,-0.28204190951830427
589,4102206170.0,3.0908255887308664,0.048444785505498515,0.00378996591844669
590,2580475730.0,0.33360089805912935,0.08374578577239129,0.03691612717442575
591,9920671780.0,5.1785679371445825,0.07790748153861364,0.09440462744407815
592,6889848890.0,0.8257305141175428,0.00405116349311552,-0.012257435198539092
593,1945079180.0,0.9620462626855568,0.06661948682786209,0.21606135680970892
595,1467025330.0,0.6580634031314205,-0.7984047032300886,-0.16627620347485128
596,81668440000.0,0.25251981673108626,0.2993426555891537,0.10882307751891827
597,7010789850.0,1.7144460546505618,0.053589926256264124,0.0700659323850529
598,15229714870.0,1.9066990084249782,0.10864867804504691,0.21106080543975933
599,3846122600.0,3.0285288548045974,-0.08743297810689273,0.10213266457735348
600,6038844460.0,6.39768289619065,0.08134911584666904,0.015891725968404737
601,7644887050.0,1.6345086731466012,0.10345719571794561,0.1186561474902557
603,10841012290.0,0.5850363370208047,0.26490590756478155,0.17227841450276074
605,2178651460.0,4.567729874087394,0.029693004383094704,0.3324813981382861
606,3309703520.0,0.8336472638706881,-0.4968968302318857,-0.33171043252690785
607,3964172660.0,0.8512224516312127,0.027650647796350222,0.09668519924577033
608,3463936060.0,1.6513187718161133,-0.010677729201974547,-0.12168039261941366
609,1684855420.0,2.9918916490988448,0.03310908124253828,0.4170032038932544
610,2061779140.0,0.6627555121790535,-0.04719311065724879,0.025571101784665266
611,1130491650.0,1.390698554426536,-0.021381413539740032,0.010382441765942468
612,9992969440.0,1.4574809049405786,0.026240228533344137,-0.05788718525921787
613,1970145610.0,0.052250748912292276,-0.01000680345910077,-0.007663899170305315
615,3188691510.0,3.4352358972736963,0.09688036714802636,-0.1690155383629742
616,4047563420.0,1.8034979355712821,0.0008620459935404506,-0.08341251718785084
617,93298543600.0,42.062890698697515,0.1205377615317743,0.047087492666544564
619,2059200000.0,2.0681317248059643,0.00817693674086804,0.06892584339111421
620,7964005010.0,7.362506666557755,0.14234676612753056,-0.010067792733686468
622,1790201460.0,0.14911687502315754,-0.05261009327716478,-0.07475427866391254
623,19833210360.0,1.3834620315827073,0.06607662107561844,0.04632725690665019
625,43180123200.0,2.532984278491099,-0.047960684986682725,0.044157130079492256
626,3284740510.0,1.7647745422802352,0.09793751041751804,-0.01485878949864424
627,25614773910.0,7.361637730917189,0.09986963825032227,0.15158101067635943
628,1787693030.0,3.2625474793455926,0.12946737311507303,0.6695933886942743
629,16421522570.0,1.0381295951063836,0.15782283008905662,0.09275417477370786
630,24000082500.0,2.0595190883373293,0.07120221996981252,0.019692726629949267
631,7273232310.0,1.2045321840135284,0.12277770239792907,-0.3388478023259432
632,2234311710.0,3.012553609123193,0.07573494520496143,0.09872323199639306
633,1582777950.0,0.7523882599684443,-0.07104477697491023,0.06633777955566508
635,2409546440.0,1.310575449782163,0.025159827370463243,-0.01200648768626235
636,32407438620.0,0.4786336781378228,0.06966774978221826,-0.0059398564282132135
637,1781165540.0,0.9583521044848363,0.13736145863498217,0.21256367782466334
638,1577940000.0,0.35794971797040054,0.08573145233976946,-0.2938963012605841
639,7322947140.0,1.7305986610427246,-0.26994855926548966,-0.20813869928570092
650,7991261590.0,0.5881174595507211,0.18983970158240568,0.07966118575119838
651,339760098470.0,0.7413132181367863,0.2642188872223475,0.1263283642737364
652,9788194540.0,4.571706494095435,0.0933001707767883,-0.010991689519963002
655,4191195220.0,0.7569627246667251,0.08582300552532045,0.06367103808819478
656,45993647990.0,8.582958039617,0.16531973101874503,0.3940480154780471
657,5538406900.0,1.388782642666668,0.07646073628875427,-0.01628533749055818
659,3497110850.0,0.7305441670962571,0.14443589521838673,-0.0430061106146762
661,168990705380.0,0.15027102720449978,0.3265577038634843,0.35145927523049586
662,1595751860.0,0.7151518349371762,-6.6952376561584845,-0.5467701276400041
663,1115825500.0,2.447138579388714,-0.4263870725217594,-0.07579455478111938
665,5292030200.0,2.4384686882350146,0.021304623822226056,0.06359760690243495
666,2843876090.0,11.73490204466498,0.09552752762041608,-0.08270576041638253
667,8590074360.0,4.164998335763185,-0.007365165583815144,0.19147949537111786
668,3209542040.0,1.3512527746462553,0.09057228605819968,-0.037507138851940014
669,1381229860.0,4.350087113075804,-0.9850939552380628,-0.18337340425096077
671,27799129460.0,10.713358247368948,0.1341206184179971,0.16763790094045933
672,24595728700.0,0.7049353371905164,0.546763995164205,0.4137180367237346
673,1034258570.0,0.46151443074819865,3.9614773099492457,-0.2955474629538098
676,8407950740.0,1.4956137197322716,0.09913028600725189,0.17353244943741353
677,2712890760.0,0.28728920801532004,0.04793957185080313,-0.010239909427588999
678,2440538640.0,0.8778490359248764,0.00891615869717604,-0.021981513083710196
679,1396829920.0,3.644811605334855,-0.5627212050328111,-0.19342221715768496
680,3995199210.0,2.4925528782928197,0.01563586306666389,-0.04706154383724639
681,11370711400.0,0.34983370865208707,0.08537748794199951,-0.02667727023750931
682,5251982140.0,1.2602026903010246,0.08844564232808559,0.21466625472125528
683,6860122510.0,2.9749193013248094,0.09244058984578468,-0.003998737875617623
685,10539663530.0,1.8505423946870105,0.08472227168103096,0.11604150214643269
686,26259881710.0,3.3774412808669383,0.07909822820390214,0.04913735344881576
687,1437970960.0,0.38745558223769383,3.8105175383253442,-0.5674714168045564
688,27158604460.0,0.16945941101099732,0.10028179818804721,0.015816400004057103
690,13380068580.0,1.5362428429827295,0.1187977805562409,-0.1207315513819026
691,2120549990.0,0.2206793456871949,-0.11708198079049452,0.21119386329863069
692,1550406910.0,3.931895220999959,-0.17495588633076145,-0.006564797877781981
695,2039836320.0,0.5977643583878463,0.0820451344514913,0.14195243139821762
697,6259242750.0,0.6168411982681975,-1.0353407517370592,-0.3017241888094701
698,7841195420.0,3.1712330934951996,-0.18620425129815102,-0.029923138185325826
700,6036931230.0,0.8900832006067639,0.05534361910927308,0.060573982186354576
701,2155049200.0,10.737614669239825,-0.6999068788674074,0.20381939312099642
702,1581143040.0,0.4811702370975063,0.05806110397391956,-0.05634093236121824
703,33649651290.0,2.665165663901709,0.1647811679535216,0.4294543928228404
705,2210751730.0,1.2239736557055754,0.15094102561684167,0.22084085910801826
707,1160360660.0,2.4635061450003524,-0.022618495202082107,-0.1601998789364817
708,14852051450.0,7.55436551416568,0.25685524372351604,8.453752923069196
709,23888008350.0,8.283037226429519,0.06154680262380655,0.015278540843005003
710,12726167650.0,0.5315419472425272,0.19180980780515156,0.4090365659862342
711,2649753900.0,3.5326944477935185,-0.19715564875275246,0.10216215943757931
712,14821460360.0,2.4608379842943195,0.03950323195835672,-0.08719935617045786
713,4374946420.0,0.8085890567432714,0.042154410957633406,0.06630654180729237
715,2627326600.0,0.967578171952263,0.14690143261599448,0.05671387119225323
716,2702389760.0,2.27677291121525,0.011096867761553917,-0.018643127048029607
717,10718493140.0,1.6897749313085193,0.24383046729748448,0.04533473750500342
718,7874787480.0,2.316665072544688,0.2065787515204924,-0.04815448047889818
719,5163721980.0,2.5440360522656555,0.10219955617447211,0.06944010745552807
720,4127338800.0,0.96554873419234,0.26179192776441546,-0.11576176864772135
721,2070775780.0,0.6362629860668684,-0.06917771936640393,-0.13332346354357819
722,3021670420.0,1.0463243020809476,0.05527264904308463,-0.0014075976335487681
723,24908211710.0,0.6680435712684273,0.16104381600218662,0.051109329661196246
725,158120378680.0,2.1299478927059865,0.0028262830710576777,0.11967204704155922
726,4495659360.0,2.3143362131782323,0.13634997027223275,0.12788977593945391
727,6564669230.0,3.718657695700885,-1.3751497963723873,-0.3331206913373507
728,30669409790.0,3.2485453425398765,0.04445426219646447,0.06573123188268903
729,19222337370.0,1.1469694069048326,0.030444096520290197,0.02672683591924854
731,3223589720.0,1.2947903673015952,0.03364972426045614,-0.07893292501858722
732,14767293790.0,16.08282454106724,0.010975535999598994,-0.07743736511516092
733,19047807870.0,0.8962607474305626,0.07384105562078933,-0.13519582436144326
735,12452595270.0,0.5591712331489817,0.014165797547380671,0.03635306351526344
736,5090574600.0,12.330455137908604,0.28605492345473427,0.18052791147186453
737,1701156000.0,1.0324484062891826,-0.06934801741311145,0.0017435149246081026
738,20942159800.0,0.5342419260984592,0.05232448672849753,0.08782161129472155
739,27294412750.0,0.3922428258667803,0.1709545269623932,0.134211617541666
750,30652652040.0,2.6191121399528257,0.04930687789568342,0.04972537178466962
751,4455185340.0,1.0390624182445019,0.07679442253390516,-0.018134335720772783
752,1026020530.0,0.7394889006019406,-0.9190279260306178,-0.20944068945892308
753,2944698780.0,1.9462037228834035,0.08420930994881924,0.08756146544873664
755,1816054080.0,4.673343864165602,0.150366615074092,-0.06839414940095673
756,4877834880.0,1.8931137279252412,0.12455637996921658,0.08787264260159243
757,2285195180.0,1.5499750116417246,0.10425117931561934,1.4882876949787376
758,10495803650.0,2.569378466930148,-0.10492707008591781,0.007953856494719403
759,4961648300.0,2.12112043037149,0.03524176126891868,0.15071358910950056
761,12163800360.0,4.6849331893175625,0.032764921814719954,0.01842820923959344
762,4645496020.0,0.7094756964485642,0.02774986390079525,0.021974147936055018
766,3732937400.0,1.0222798413507679,-0.7549273989866725,-0.21660935810546952
767,7368112860.0,7.348725304748183,0.0026201377927232697,0.01086467279395655
768,65616432550.0,1.058448336126972,0.03988596614286223,0.01806339671869731
776,92340946840.0,4.498857960958454,0.1136635184660236,0.013582719019400941
777,5083970870.0,0.5141126330631888,0.08559364069583253,0.07225819289892432
778,14451867540.0,3.291532011624259,0.09093511084385564,-0.04383300480754403
779,1956635690.0,1.9693667024748784,0.2046951841085411,-0.2150631754933406
780,2474907430.0,1.670345240003133,-0.017855647489974966,-0.06907547183387347
782,1704930830.0,1.7761505662728938,0.02940996876110288,-0.07945107595016034
783,47775482140.0,2.874217256350756,0.08238136524931898,0.09898331736655255
785,2573710400.0,13.95808667660623,0.22371529319145977,11.394152945914914
786,52070631690.0,0.4933611688766233,0.1855312811010548,0.19854496754067824
788,4690421030.0,0.5631703843230274,0.0588842619861325,0.14823868578877789
789,15484629650.0,1.3571611765785299,0.37277439082170044,0.1743184315698729
790,3695470280.0,0.36252875651461314,0.08619412006193,0.05017121370131762
791,5329430830.0,3.977401337233145,0.07829119379310583,-0.008365897718459832
793,7323826430.0,1.9781940590851155,0.08610839709569318,-0.002455328819989203
795,7270077290.0,0.5375507342626342,0.0718062148722011,0.20730263092291518
796,12994064580.0,1.0767833357221606,0.07937353178154301,0.06803263548066472
797,6001046800.0,3.664538064525554,0.10339033327447984,0.28312790938181115
798,2609408130.0,0.6199806282519453,-0.03441370758850749,0.0750822963874955
799,22319371640.0,0.2684028625782468,0.16456242170897947,0.12492174143999833
800,10320970200.0,1.4382783018330982,-0.011351854895268536,0.05513148966458411
801,6760751930.0,1.0138403275251644,0.011731155830666353,0.009682538652347345
802,5218530850.0,0.6435125950017233,-0.9339755524648041,-0.29286705315212874
803,1755022470.0,0.2277844009985031,2.896280678145634,-0.7081709848758703
806,1111892210.0,1.212448447840751,-63.12819685295201,-0.3074105369480215
807,17673363120.0,3.2169040980549495,0.046344802592344435,0.05485097374768561
809,1888772060.0,3.10760189760182,-0.027364643241544254,-0.02873956859069348
810,12859572950.0,0.7560649968522488,0.17310900856894423,0.2625561308278004
811,5593662700.0,1.4235778347292714,0.13582011234890373,0.22826509633417194
812,2205300120.0,1.418046248492694,0.03961620015445829,0.14909167198761536
813,15600713330.0,0.4378459332147933,0.06772363252174406,0.0010397857995868144
815,5047609630.0,0.6946522481765935,0.025659685314419936,0.06078244452583018
816,1884151240.0,2.139862328331877,-0.43641355246778407,-0.3124566967176001
818,15969048030.0,0.23163281388610973,0.1307384924299665,0.0541182041618151
819,2438074580.0,0.41453760983815224,0.101672090795127,0.11075359789958379
820,310669470.0,0.1587338301927826,0.8347532494330521,-0.9613236137584521
821,3112215230.0,1.7709977783407216,-0.22344695258427225,-0.03934615657947868
822,4475459630.0,1.155221234957875,0.07213330294243714,-0.01354124572041733
823,7114196780.0,0.7876613298553631,0.10474250332284292,0.051111838286060744
825,20221425030.0,3.1713897454752282,0.0666685296737607,-0.031675553610909055
826,9765091640.0,4.091548893824106,0.03632458879146469,0.1153675423138717
828,9761051880.0,1.4279537193165561,0.18074687619682767,0.06798257539070726
829,8066569590.0,2.3873159825095773,0.03405362447736362,0.06349061894639536
830,16485128520.0,2.1360154730171073,0.13437233444638513,0.08722866646232134
831,14595549920.0,0.24668187567778532,0.039718501114313,0.1610014667017422
833,1875301710.0,2.410824547533017,0.024776514595643513,0.09536635587893445
835,620934750.0,0.3956110760927438,0.9657571424645206,-0.40209398131893853
836,4543264580.0,0.5980991136703533,0.03863791653554667,-0.16319061546425379
837,3271403790.0,3.6929637300788216,-0.10295608382565243,-0.05208055974301153
838,2317847220.0,6.744611300383179,0.0397414697372543,0.41810363716806637
839,10857919000.0,1.2688275297961351,0.004749208174426205,-0.027314099578953994
848,8879273360.0,0.430692826653017,0.30448960409203496,0.09238930185109774
850,3490515210.0,1.986516681719368,0.05371550340264151,-0.003449535082826765
851,7566297160.0,1.9772176382900033,0.005584774159565493,0.06758017899826875
852,4020217830.0,1.8665880674217654,0.028320040842463024,0.1298135112748328
856,2067970000.0,1.0019590868501767,-0.01127375311361586,0.11321716427618332
858,825588923600.0,0.22218210498859756,0.3186210136295912,0.23581949886781764
859,4280619260.0,0.5656643882701028,0.04428998192905835,0.028888357483777372
860,45900541280.0,0.5665643816862365,0.1589627613251898,0.10935196888966965
861,7981601630.0,2.273170257577521,0.07366855248684133,-0.04261855037109071
862,2155817430.0,3.768693428158938,0.017233398444072217,-0.040772475589496274
863,5405916100.0,2.468125901028157,0.052449740973744885,-0.01647627594227295
868,2719639810.0,1.3646211508172275,0.10783340579984425,-0.262644146699247
869,15404063380.0,1.0996445360525777,0.14398710596372657,0.04041884947449515
875,9336442980.0,5.179238507680778,0.033798527403155434,0.06259639060201964
876,136913010729.99998,0.843294423725121,0.20424906859827513,0.3394366482823934
877,15859310080.0,1.623925847164494,0.23644204200057725,-0.10304738409411411
878,24168506060.0,2.4821362072165054,0.09926962076540942,0.1368447128502356
880,1210809600.0,4.220363145155907,0.047416108324854295,0.09457525298337505
881,6384700540.0,5.322599917549825,0.011432042531780354,-0.032937067882568484
882,5529442990.0,2.5772778030326635,0.007961047378517362,0.012173208738779938
883,24521870040.0,2.4231048464171296,0.07243405081469917,0.25218231920885975
885,6189883330.0,1.6256653754398978,0.26914999350755625,0.10708902875144236
886,5442977110.0,0.7481056860773269,0.029179668164253172,-0.008343838619398662
887,11425916850.0,1.5729347135144818,0.08454557508543606,0.12761211440700876
888,3124594690.0,0.9296260530371601,0.10542453227999814,0.0700209603731932
889,6341204150.0,0.6802931619284922,-0.5236834513184592,-0.2662479901236085
890,1032497320.0,2.430198521028542,5.032719603104292,-0.36291437480848737
892,2077360190.0,1.184185376927708,-0.22047627230491193,-0.27925110706197787
893,3378627720.0,1.6926002141654506,0.024064120172302545,-0.0011636610474601873
895,48184608210.0,1.1094827769060132,0.4003224895135917,0.28125336978237564
897,3865214680.0,1.9677217740935182,0.21417036695403735,-0.0017238909813195146
898,21503060380.0,3.6252959219325356,0.03853619547841973,-0.02461565804674309
899,4497857170.0,1.6204030197517025,0.06841102678432298,-0.030121528004194306
900,5795759070.0,5.5524772257745045,0.11627467895240551,0.4387949722502954
901,8391334080.0,1.0500470287117905,0.047084467209340466,0.07884576374244351
902,13495781880.0,1.0925217112012082,0.12131669715592354,0.07992488871370082
903,12264593050.0,2.66432006642577,0.031004952900230684,0.01584771606883462
905,3833809170.0,2.6625632534142225,0.06373510949181636,0.14229409737879073
906,4141062940.0,3.8494596091811673,0.2250187236046439,0.26404726656534216
908,4643833200.0,1.805904243461769,-0.467808804333857,-0.16778677985751206
909,2879889720.0,1.317830311214294,0.04503146610422153,-0.0005872220686325702
910,9028016250.0,1.1166535616670625,0.16337046367884595,0.15367321891889135
911,2145415800.0,2.6040159191358754,0.35622135688836826,-0.08153985324954448
912,7432320000.0,0.9422896618230625,0.04946871288890089,-0.03722096253906248
