Stkcd,Size,BM,OP,INV
88,6001174890.0,0.6042514307586719,0.09726855878657181,-0.022449818253154858
89,6050912170.0,1.4549950624218606,0.10434095570662992,0.1351439086458719
90,3817955440.0,2.1951311480647275,0.08125736692371098,0.1437330664426425
96,2053608960.0,0.7549754699633647,0.01397844752159915,0.0001568602497315317
99,3297331380.0,0.8233594445991195,0.09411572282922975,0.30251279283643107
100,17129892950.0,4.210268126763038,0.012019791547224122,0.07742389999253659
150,1454760000.0,0.9658726650972017,0.009248977703373865,0.11102430493582108
151,1879134970.0,0.8704501429386806,0.07072057171834392,0.4055670761402716
153,1619626850.0,0.8892262254265872,0.018801598669452455,0.10032963157571408
155,1593300000.0,1.5084269903036098,-0.07226101720019805,0.014426141078628659
156,1702608490.0,3.2972860348944457,0.13639315090206922,10.811875135357571
157,31620520050.0,1.5331155545107895,0.21629558017488182,0.24297649964238505
158,2415372960.0,2.2152294305531672,-0.050224364996993204,0.08046573094915349
159,2872401590.0,0.814723299887874,0.05449180993562755,-0.05981640992172866
301,3605979880.0,0.9219303092136686,0.07807717767101889,0.028775948042244464
338,14587881740.0,3.2627003383257596,0.11843809219760873,0.07759932651449468
400,9955986110.0,0.8901500274879475,0.1680113887962699,-0.020651828484272536
401,8473796460.000001,2.205960405418543,-0.011419707644597417,0.09005381998016873
402,15005845920.0,3.3353103586289374,0.1697375041664735,0.17260319861711831
404,1976623460.0,3.258654056306576,0.16709950628795953,0.1215461458346326
407,3772671490.0,0.8622725673828489,-0.12493336172814058,0.013161173346929666
408,1478486790.0,0.22802096283249063,0.09833148513463343,0.054126316782722346
409,2289057290.0,0.37968862747005694,0.11782507856595514,24.557506680378054
410,2717692920.0,3.5735295229168993,0.007826404406387976,0.062090065372425625
411,2213549910.0,2.3745690119337746,0.184395357054765,0.11719251824808617
413,4680652550.0,0.5980190095220935,0.601936323026167,4.510935855951042
415,2804099140.0,9.198372947737356,0.07873745167063441,0.6117043203332946
416,2605235690.0,0.31130718894057136,0.12151600779016888,0.07152591280194634
417,3946008370.0,1.1810691533869335,0.19656408628113034,0.07985536251638144
418,1570740120.0,3.5125797137415535,0.09515399877049263,-0.08107873104593406
419,2363311430.0,1.4643695367563727,0.1192017088287812,0.03863746335529449
420,916726430.0,2.9537501479447354,-0.4140983791789527,0.1365641858800018
421,1374909220.0,1.4559588687040634,-0.20013864189022648,-0.11388817761850363
422,5583271660.0,2.9481684419629897,0.191823710399344,0.10713944186543209
423,27694331710.0,0.17424348598888495,0.2860053464846614,0.26010784988600355
425,15367409500.0,1.7248598506309918,0.14323463646043585,0.30666492930711264
426,3367016390.0,0.61045257933949,0.09472192438565823,0.05880993534390756
428,4096945820.0,2.181340833933073,0.06377109615599924,0.21663236845327621
429,1207136650.0,8.392715295550282,0.05117532318417622,0.11456443181523816
430,1126258730.0,0.3487475102781605,0.34887226413962125,0.1451856610085321
488,4386151850.0,10.62206832029238,-0.02901472036872927,0.0459030223157555
501,5269800760.0,1.910776329952124,0.2751249833510168,0.13858190715533591
502,1189806070.0,0.2760810172178559,-0.04985706850685181,-0.33588993673716155
503,13017323560.0,0.19596075732453966,0.028170983927668033,0.04142038525682975
504,1949727030.0,0.03619117991891906,8.041539683079433,-0.724891843360066
505,1099358080.0,1.326439418150319,-0.5007300506125031,0.08598998169560543
506,4500017980.0,0.8113231108118131,0.2219675504640132,-0.14143969094698855
507,2404415220.0,1.143542182791881,0.07836938123266374,0.03586692623213488
509,2130332680.0,0.30858112526568876,0.5239659886421579,-0.11454201381038655
510,3569450530.0,0.45683547987347933,-0.09040071665073493,-0.022432034837637598
511,5081218370.0,0.8363803369706794,0.052609994599638596,0.1088340379203713
513,6531115010.0,0.8503420661873892,0.16312369327403312,0.22395510827813908
514,2725380220.0,1.8728506812330281,0.0022463423922408085,0.287953486488421
516,2888149610.0,1.1670050132096759,0.1412378012949999,0.15529725209799222
517,1062550620.0,7.150313073936728,0.22544307070769418,0.039024098997018725
518,3335695650.0,0.2152099536593348,0.021473332889676296,-0.05885224959662699
519,2058198060.0,0.18684179124175812,-0.013822859079754396,0.0045079383004820815
520,1646095830.0,2.5289582064710054,1.8078244673641732,-0.40545798711042846
521,1724455340.0,3.439815357205727,0.03389810595978379,0.03730015632885388
523,3079228300.0,0.6628703860421604,0.021121128918221304,0.21243805848280675
524,1388808540.0,0.3919355210211989,0.06700818391048009,0.034224572785397124
525,3911351350.0,2.36905511840778,0.09611638860489612,0.19104577959548055
528,6783482280.0,2.0001703349771622,0.021119652539000174,-0.007358067905063156
529,2716416380.0,0.299597964637336,0.06797913073081467,0.08869970435496467
530,1607031610.0,1.850061543898906,0.06069454826115212,-0.038141191043424894
531,3212953010.0,1.8798295263200333,0.1611948730495494,0.21596524739914796
532,3799112350.0,0.3125823100894261,0.07433101200096467,-0.049477987182743786
533,2490809500.0,0.9016049351651575,0.08010020601709096,0.09323568500337273
534,908681890.0,2.477810280089037,0.16849439127733673,1.2344291025760954
536,4223946250.0,1.9435039355207466,0.11510333751193591,0.2719235345569501
537,3681312230.0,0.8786249398893676,0.38205178650340416,0.10393050952556156
538,72284637280.0,0.20079162325932443,0.25668194055525567,0.17303538790411613
539,9150121040.0,5.3108399703476925,0.16082994323494604,0.6643448396740903
540,8945517950.0,3.2014163847346135,0.07258875287480078,0.43794641326588496
541,3998984470.0,0.8122589996173005,0.16126738358273476,0.09276340001311993
543,4661222240.0,3.080133769671647,0.06797842964867011,0.1671336038020819
544,2950584800.0,0.5203632927637228,0.050694309399731394,0.042718666058976444
546,780911620.0,0.4259204604155481,0.06710530433221105,-0.002952775683151365
547,2181474030.0,1.0372566465942705,0.09121795961867406,0.18564503175905622
548,1531507520.0,1.2452587817826795,0.028099358350720288,0.04139272121788082
550,8132418850.0,1.3753164332055046,0.2096926003790543,0.1092652785174514
551,2967550270.0,1.0481335015543265,0.008101506960221242,0.02164969457751113
552,3180043450.0,1.2761095714231878,0.25654014112889784,5.9298809380406095
553,3573305230.0,1.0443051975323412,0.1153217801708275,0.04921995887844271
554,1305538970.0,0.5237887960140405,0.04075797038847775,0.06872999668313183
558,2310921520.0,2.3220714934884303,0.049017068003428185,0.2716538271194983
559,8666649430.0,0.9773189741560026,0.08295523611977898,-0.02739632940951069
560,845116620.0,5.522709832851613,0.1853096493376257,-0.052880716239561566
561,1469991630.0,0.8934610872017793,0.03457904401909008,0.13528508028279865
562,31631106000.0,1.0530568457817897,0.07982066341727138,0.49842913243807596
563,6359826200.0,0.7132374666446211,0.10637120488372043,1.9378104099334488
564,1053736290.0,4.409285970943844,0.04148918627777488,0.5895503702905206
565,1191511420.0,0.7609220268303277,0.045586422812865304,0.06135224828151641
566,5391559400.0,0.5777829362987053,0.05213946360158006,0.36725004603127087
567,1033741840.0,0.16885283880215274,0.04112465200713943,-0.03562697296224385
568,29586077580.0,0.3636002871181611,0.6232169712736558,0.24811152246367968
570,2204966390.0,1.200602003569651,0.02673092071859952,0.08585124755475695
571,2552550500.0,0.7520192477813638,0.07831476032652261,0.10239528169596113
572,5811497670.0,2.393194176333982,0.035430033346591325,-0.03127538019647029
573,2706943340.0,0.8527585020637624,0.06568379875166858,0.03544565993495798
576,1845035470.0,0.49245026369507205,-0.13933231020389047,0.008798419067611925
581,12528520860.0,0.7198371573159962,0.11442760206712686,0.39433355451687696
582,1416696960.0,0.9995286188804239,0.11954218606085905,0.599067699967928
584,4734334060.0,1.3836780124031736,0.03135596715011947,0.008342812065444618
585,1340726150.0,0.3144255053980811,0.024036409232990334,-0.1056427461175739
586,1135492800.0,0.5273722926267281,0.012839228346861376,-0.008993865870302955
587,3510155520.0,0.5617153752910944,0.22353440867166705,0.4079860419373304
589,2390463080.0,2.7834059753485123,0.05528006275890417,-0.04634877099520991
590,2064935100.0,0.3061833949429355,0.3888275263299018,0.1685838063484177
591,2158599530.0,1.5545531807637634,0.01758672512290196,0.08401779997910287
592,3572345490.0,0.4133341520215783,-0.006225335456469234,0.0014477076810697515
593,1361366400.0,0.4062552854467268,0.05445634902816031,-0.03984450326695094
594,2599163090.0,1.3985848096781888,-0.025517413486797366,-0.060049207642146066
595,1307378950.0,0.5773332887388058,-0.34454376928789465,-0.04180799332318981
596,7725685870.0,0.42695758474761963,0.28259666402863776,0.2513798402066834
597,1985985700.0,2.3699873011098975,-0.18924762644019433,0.020588585628894446
598,9465901780.0,1.5012580905727828,0.19161877876114347,0.17707659979089133
599,1658400230.0,2.5481179547710666,0.008934277687206237,-0.020661061546166995
600,3590370530.0,4.289985601708395,0.054860174963349786,0.09032508719962706
601,2769091990.0,2.726288188876333,0.044937460344360906,0.03876126423342311
603,1310588670.0,0.5492135207973172,0.9012857060951872,-3.650561656313739e-05
605,1678050000.0,0.0937823404453228,0.09058135306676846,0.040503488339335814
606,3544199950.0,0.7098620714091567,0.006116796314650442,0.3168368747856653
607,1872890860.0,0.8772514648394012,-0.011913369700292373,0.17810810174759908
608,3599583880.0,1.6006070372427086,0.08290383754265968,0.09160738836750552
609,1598563380.0,0.8573448267495731,0.0440366616269579,0.09468578956507688
610,1238283200.0,0.4817659270137321,0.07757962925723884,-0.05601658250564489
611,1719756670.0,0.5111275293534256,-0.07638137223153318,0.11930497321187104
612,4211067290.0,1.16564649560435,-0.06735851624138811,0.24970596104468262
613,1447385160.0,0.11893120053588385,0.010386244212772363,-0.019068635633375505
615,1303902430.0,1.385239759252241,0.025373053171425224,0.24719323738607873
616,3933139560.0,2.4978465622526214,0.11176514963791541,0.17918640511915018
617,1998385440.0,1.2804827320678875,-0.05016865130676864,-0.13108248384152674
619,2296800000.0,1.2342372923872387,0.10058004770795746,0.10584970467011535
620,1286226750.0,7.488562833802143,0.26432491137562514,0.5637357385060324
623,11990506270.0,0.7722650230373428,0.06550970462889663,0.08736908135935316
625,28793957210.0,1.620708940555022,0.05993642000548629,0.2623851879163976
626,1328452650.0,3.5589128303903936,0.036694892349174786,0.01761922715560922
627,3492261850.0,0.4383252023063838,0.00969814262174213,0.09615191434824208
628,1028854630.0,2.1236039955610573,0.07729113014046647,-0.07480076074908003
629,10392581540.0,1.6329538159340802,0.05772329303600476,-0.00867306304087375
630,14926575990.0,1.4281087757889506,0.06917536281140058,0.23634890764516578
631,5039357010.0,1.5837644232734043,0.28793586632439394,0.039727999595760524
632,1767224550.0,2.9359990315649993,0.025613664024685463,0.3109753709458134
633,2302936110.0,0.12676731127568394,-0.05690960632505486,0.00517613139786813
635,1352747050.0,2.298387044709884,0.010901780262282924,-0.03308153789268889
636,3757243350.0,0.7072360814959086,0.027045696403104134,-0.009266265239261228
637,1495260830.0,0.6264366178426759,0.05953203243964161,0.29185707605949585
638,1432522000.0,0.963010218223168,0.035496065102219636,0.2486066205965819
639,1413364040.0,0.9971221746278234,0.15196796992991296,0.015053709616845545
650,4843104590.0,0.4000959471727264,0.1804920286283599,0.307012525714484
651,77731087010.0,1.2306522698727973,0.29101700725870905,0.262350516037345
652,5079719530.0,3.068046074183344,0.07512575627879302,0.19828280584794705
655,3003202670.0,0.6527853566588476,0.09965593105195261,0.13716294973989113
656,4097305050.0,10.2655817006057,0.20322286530556066,0.39253545997439454
659,2532833960.0,1.6870271682393299,-0.05658632250106332,-0.0034821386898977636
661,14003050930.0,0.23085477840762966,0.3600141885414904,0.12428706770733498
662,1894946550.0,0.7160335672680307,0.04376213781161036,-0.022686703241869405
663,1160084390.0,0.9916416825719839,-0.00518182009456155,-0.034184769327700995
665,1674788440.0,2.1541502418405885,0.07955967670719401,2.352656230537672
666,1825970000.0,6.158648254797783,0.22173062666388316,0.19920529310742233
667,4479286580.0,2.2954228474812477,0.04427295170956433,0.19777623018101448
668,1378830430.0,0.7491580885845832,0.006838616509559063,0.18487616201625248
669,2260344490.0,2.1179888134441636,0.1955833374958547,23.419554672449305
671,11658563640.0,1.7455626331303973,0.15947164258861568,0.24692676563165286
673,1949709600.0,0.059849705938623904,-0.27910046757948803,-0.3266000775372848
676,1048789050.0,0.8215108653615166,-0.7838858014516186,-0.12022272264549538
677,3162046200.0,0.9990130149694652,-0.9563533021152819,-0.38223206847360486
678,1168175970.0,1.0817572228630006,-0.02951779077062929,0.26085498551922526
679,1824473060.0,3.84470146522023,0.1649230071089032,0.026948625788220396
680,3041254320.0,2.6634488289487925,-0.010731154822416251,-0.03645927710440207
682,2640624990.0,0.7767901573181587,0.025060266883148476,0.2326621466893507
683,2994474530.0,2.2973066267940543,0.08569834036336513,0.6572938271028991
685,6527806450.0,0.983529299224397,0.059432298394273886,-0.04353135151433185
686,11092070970.0,1.415404860872089,0.02154349391333572,0.31466546661101286
687,2014146320.0,1.0726369555850832,0.00769460354816451,0.5629316968717648
690,7878220050.0,1.162045184677443,0.16197081755988346,0.1741265262130955
691,1249091090.0,0.15866574533909447,-0.030537027034451245,0.04882006729879251
692,1776858420.0,2.120377655905912,0.00025510305253825967,-0.059822369209675305
695,1234987860.0,0.7292152156696473,-0.0714773801935747,-0.06094130805658363
697,2729540030.0,0.308038474602221,0.11506045750549256,-0.029969768552825578
698,2508387060.0,2.411645462547512,-0.08256784812023424,0.02640712407118309
700,1946974680.0,2.0382215238804493,0.13225846097214428,0.028241488336370957
701,2227070580.0,2.5467598549869797,0.14902781215685962,0.16135275377352715
702,1015864630.0,0.7738861188102523,0.009058973101382744,0.09625828307225073
703,1890823560.0,7.342573591161121,0.043195779399838104,-0.052608957726356445
705,1465642770.0,1.2500513166377725,0.0493708421799892,0.35357222251071524
707,1763744770.0,3.3181507024865575,-0.032138331425366935,0.051457184985384125
708,2347413750.0,1.2502608230830432,0.06929114327622714,-0.09512368555976801
709,9313563670.0,11.305989502825415,0.00461193868009477,0.09744248725834866
710,1195992000.0,0.2557154162017541,0.00319722220588441,-0.03999731109829473
711,912293930.0,0.646561029815183,0.009374382960923132,-0.039766688494936094
713,2665952560.0,0.5236472669268659,0.05073875103488239,0.0018347705397511902
715,2764301070.0,1.2376388259902413,0.11379240682236515,0.08366576777171092
716,2034353460.0,0.5334370282782089,-0.004834611373464698,0.15843165161118117
717,1883807090.0,8.001169305516274,-0.6612973305582152,-0.15899102437946924
718,8250679220.0,1.9064313212551054,0.2289893809771003,0.10305281730918857
720,2011836750.0,2.584028222861351,-0.009194293410668781,-0.01557898944045706
721,932537190.0,0.7426421110543878,0.045955676734692585,0.01156824716226244
722,1363036250.0,1.1659426361706542,0.07444885187693286,0.08451561197877193
725,24220290000.0,2.4330273481462816,-0.020535337538375432,-0.024197599548699822
726,4576206160.0,2.0562407419258846,0.13578278731717713,0.05178014460643895
727,1597321550.0,0.7535173154877483,-0.23445082315939597,0.13737312962417436
728,16537722000.0,0.9916710268181951,0.03439791318493355,0.012784203397870534
729,14888763720.0,1.4676578118672112,0.06285125139341811,0.09260772050818178
731,4830623800.0,0.9800151407139998,0.16231360156233463,0.1567053286794358
732,1939172860.0,8.259350756916387,0.14574817602882656,0.6577023468625408
733,2685900000.0,1.4170618072651855,0.03384686432061099,0.009310288740477506
735,4664436690.0,0.8741934371637627,-0.007339372227046973,0.20264311393348655
736,881045260.0,2.339679123324531,0.08134059312583786,0.12294662091916915
737,2622856870.0,0.8476713901585803,0.3016388062029033,-0.09245320594145755
738,1962684000.0,2.347046326141214,0.08021416313988816,0.017763504055913145
739,3111088350.0,1.684235238268466,0.1051219561600958,0.9921023933192107
748,3811956030.0,0.9430603646173591,0.020394371861713487,0.10720190437049379
750,5814818690.0,1.7918686338478942,0.06833448020174282,0.01866676053845964
752,3125440250.0,0.33666362057447446,0.07225372549164201,0.028725841946430034
753,1546087200.0,1.6869555744700302,0.09400386193635962,0.3074169957102625
755,1661096860.0,2.938166559984782,-0.2031163486758649,-0.00560924679167037
756,1250759310.0,2.5499949337948564,-0.010526334219998568,0.20773657250000524
758,11657191270.0,1.103929485691573,0.05772442994536764,0.2520601444205718
759,3586499370.0,1.7988358899923635,0.10171980798653332,0.008907979652427787
760,3339456530.0,0.28188446687253504,0.03168153471459515,0.2007111180271714
761,6949440000.0,3.676687009713013,-0.003248866429484042,-0.06656254581868955
762,5591972970.0,0.4338081310635786,-0.08782817402815013,-0.04712825011591537
766,2289975750.0,0.399400594033488,0.011068700800743604,0.017127259872720978
767,3891713000.0,2.122929967121181,-0.5439277798447002,0.014908297997983747
768,21058219710.0,1.0948313220790378,0.01840838875422477,0.38668411512009127
776,70084410930.0,2.3906675270937954,0.0817595551522542,0.17140274194268004
777,3200980820.0,0.4183909255585406,0.04485597259715723,0.112537050236321
778,8871695260.0,4.75749138338071,0.09889944931124736,0.22886367997319737
779,1244147430.0,0.34005314410074033,-0.04451228910371952,-0.046860703859365416
780,5142533060.0,0.5875208074992476,0.10726658715650755,0.03606343843634149
782,1670621220.0,1.4171844127568622,0.02200520998648056,-0.1099191118964463
783,19088027410.0,1.2840556339803315,0.06425713734673136,0.09096826685536122
785,1401102830.0,1.8994886081396225,0.10957102496322635,0.06372149172736047
786,9707569220.0,0.8739162702081079,0.22390649078895442,0.10611610642123225
788,7001442890.0,0.8584222927707328,0.07790043488795254,0.3258706230001437
789,3464042910.0,1.4707451105237503,0.10342002050724555,0.023194813446033073
790,4222446650.000001,0.36145818620914216,0.06741265472517945,0.05742211862136995
791,688668570.0,15.152379041318996,0.1078848839100799,16.55285912279061
792,9325702000.0,2.662636510538008,0.13249526817796284,0.4449538438249019
795,2635083130.0,0.5806776314012557,0.0233650998944914,0.13081270098583678
796,1207962560.0,0.7291623432657743,0.0876496679200857,-0.16981380015839137
797,2443995360.0,3.997047485138478,0.14113626490274736,0.19270934780086874
798,2025333030.0,0.3559562624706382,-0.02636970130266245,-0.0354492852082193
799,3894383340.0,0.3860463937867793,0.3399476470736074,0.1834081853627913
800,16856329390.0,1.4060020744654718,-0.12910877386897454,0.0024764135581100428
801,4235570060.0,1.3825344155032753,0.04304801222681207,0.3443595019992223
802,1220219060.0,0.8272740833740753,0.018813332753766763,0.006463730314162978
803,657160530.0,0.3959101860457417,0.07017876282647866,0.04364459425282508
806,1822950070.0,0.8939565146791201,0.025988934503768362,-0.16898509385481533
807,5479196580.0,2.2643465486454724,-0.03994140261662077,0.2650261344211974
809,3179158360.0,2.2185828095879616,0.3134267542661129,0.24933493654863625
810,1594888330.0,0.9738863868930249,0.040123930416156466,-0.13206919614505894
811,2568513280.0,0.7270256909393311,0.10562721236625289,-0.019872322999708918
812,1661247210.0,0.7388975328179249,0.1292148252479085,0.04214085598684067
813,3125721600.0,0.15250063151383664,-0.07055426304468414,-0.11077513811606873
815,1461135040.0,1.7066739543462544,-0.06300892763587837,-0.1973517228157817
816,4855960240.0,0.9331559903993797,0.06007161831092404,0.12791624421786055
818,1104905390.0,1.5962835090563312,-0.0417878838810653,0.02501880943845523
819,3436824760.0,0.2592390088564535,0.14417391246340133,0.12443335312976662
821,1194459390.0,1.0741787713082462,-0.08531195679479371,-0.08936565479165301
822,2649445960.0,1.6746837136603605,-0.23020511719892978,-0.11779076125726898
823,4037944310.0,0.8044196696017307,0.12444284388583116,0.05654547020332409
825,13954786980.0,3.2784495306073116,0.03691669689143505,0.05552567983873427
826,23262002560.0,0.41736344427961086,0.12595506251255417,0.6729049478981102
828,4480318240.0,1.0100500184806602,0.13160131294281827,0.008180731730620748
829,6173764090.0,2.2139251213175775,-0.02195940855581093,-0.10089326815870417
830,5138376150.0,2.3493921421406885,0.0686352444294468,0.20878445770271736
833,1628359980.0,0.6763817738350204,-0.0035201810420309684,-0.033005819744703895
835,1389433500.0,0.31499256292637917,-0.058636786795783394,-0.03382068585931203
836,1830986300.0,1.7299458584457774,0.05782279566625741,0.12130769952375876
837,2367361690.0,0.9177772777128511,-0.011597349647152276,0.018162790045324576
838,1183738170.0,1.1092745583874097,0.13089003042166364,0.3646259134679262
839,10816459880.0,1.1533447607651044,-0.02453180558875196,0.06982339143106715
848,9049595910.0,0.2533327184483784,0.3728634347171406,0.033258801990812326
850,4121201130.0,1.3498381826118513,0.07573905914197937,0.05301264830787544
852,1687496750.0,1.113943869363245,0.11601184983289561,0.14491120547957742
856,622052430.0,2.3611091136653095,0.10182172668639533,0.0774231191757145
858,71925513360.0,0.4675003700881321,0.4346976492289694,0.2260291375692588
859,1433832960.0,0.7898936840428229,-0.016363387093035954,-0.10240494997519893
860,4920250120.0,1.9345898374817092,0.06865697679404757,0.20775747356177598
861,1879336060.0,1.4745065929423653,0.3291833044421233,0.17129640090064244
863,787350260.0,5.0172467861422545,0.3317171440782357,0.0939459882314755
868,2669418670.0,1.3441227988858013,0.03596028086807907,0.15723576180350937
869,14420053440.0,0.4170813114287234,0.36930016955910744,0.11337673835541238
875,1696269620.0,8.202670428213764,-0.19402505221404423,-0.06645640304580146
876,9978662140.0,1.630797922724364,0.16905698905826244,0.13874391704030944
877,4998492370.0,2.5822875741785567,0.019690691404390566,0.2488326899916368
878,12619983870.0,1.44148387190611,0.012377147463400656,0.039488467715513474
880,890539650.0,2.303993700472312,0.06706934795411787,-0.0011319424803812495
881,2053776190.0,2.53797003382043,0.1545733075293461,-0.03384039775802902
882,2561977310.0,2.2811918587141653,0.01787247702931665,0.2357616558855039
883,2179771270.0,10.814393884416225,0.06314314600004042,0.025195485000546615
885,2364468030.0,1.3712360560951815,0.07422274061552062,0.08322179906602448
886,3358303920.0,0.8359447930832894,0.04131242269064672,0.0005174444264437152
887,7339032070.0,0.6077664462505447,0.3183160386567908,0.28291636930861913
888,3286140140.0,0.28895199845319613,0.21265000803643497,0.07089082884665326
889,1662131360.0,0.9514934777976729,0.1429259730350297,0.15366810381657012
890,1392923900.0,1.9776614326208493,0.016859248672324727,-0.11311846309451318
892,1927568690.0,0.005284171161900806,0.2899310580662263,0.014376660566392377
893,3099436580.0,2.3032405639630404,0.16914673597086025,0.7819132229979712
895,48529749970.0,0.40526073775950217,0.28934635456204233,1.1296113549738447
897,3525197160.0,2.242387311136215,0.016485875665545015,0.19654576747964608
898,17339874470.0,4.147167648724366,-0.11534553899106346,-0.017001980813298637
899,2714831910.0,4.099967558857368,0.12427302902879041,-0.07511611121040364
900,4434106920.0,2.0698148408387604,0.15010597818649926,0.4604247263038648
901,3016827420.0,0.5188950332567317,0.04286361290268001,0.16542205443657357
903,1932269400.0,2.668756420789141,0.016055044535708177,0.23683028352791755
905,2639070000.0,1.1174094520914435,0.09285234379231859,0.1481896400444547
906,1629886600.0,5.469275776557305,-0.011791798243351368,-0.09904640325136144
909,1567020000.0,2.665165517220319,0.0632531915648744,0.11499910197783353
910,2437050000.0,3.373282142867011,0.03760582164867052,-0.032074612250022554
911,1648180000.0,2.5586948622139265,-0.32019735748356726,0.24532549374512874
912,1114015500.0,8.477032990227416,0.03536225476148951,0.38681328024041217
913,2289853550.0,2.0530537233968644,0.007509440488026685,0.031702073051461395
915,5283467920.0,0.39104954314605783,0.2714421300015231,0.1572274610062174
916,2392841580.0,1.5296979907572974,0.06184728413941591,0.040976696240236095
917,9615323620.0,1.7528118973768234,0.15983217231538518,0.18968002540351106
918,4871317050.0,4.1414007714788115,0.03979054584590378,0.11923962593259636
919,2017950250.0,1.4943897040072565,0.08841999782729078,0.08133371128586271
921,6574317320.0,4.084863069594566,0.36600089923950213,0.2049515350504706
922,1168947200.0,1.898336920050597,0.1405975495559756,7.154018242389093
923,978115550.0,1.3244745348894509,0.01957345685569746,0.1279248260424983
925,2862712030.0,1.11078386681002,0.01964394338433465,0.07788732961990537
926,3686844280.0,5.635673091231077,0.11026264756834053,0.16372433082565402
927,5487388100.0,1.096881504155234,-0.003225355655917077,-0.021820054648022863
929,1408613190.0,1.1296265444477458,0.06314930907154616,0.10697226606185994
930,3655118130.0,1.4973149628195253,-0.03152598110592733,0.058938292778478965
931,2233726870.0,1.4382548394093546,0.07770831455482922,-0.03150081369019839
932,4150819110.0,11.601000098993035,-0.28924966245011846,-0.23649182136829103
933,7644324520.0,3.0443801446383327,0.035193634033850625,0.3201381873507637
935,894186260.0,4.47709980974396,0.005236542499314278,-0.009732010145823046
