Stkcd,Size,BM,OP,INV
582,1296277720.0,1.4617977688167585,0.1295570679954245,0.1456010704334377
584,2263361770.0,1.828717477917667,0.008307928275246795,0.054906299121754196
585,1017733030.0,0.33360267024554147,-0.1446256401127658,-0.34024670152085273
586,845332800.0,0.5089333226018334,0.09974791475859417,-0.019308932050109057
587,3222876840.0,0.48981358438558603,0.21716421412429285,9.967453132932938
589,2395351550.0,2.895287103002339,0.04193040275480723,0.28908112284806725
590,2559098940.0,0.35382598043362834,0.233086846456829,0.059303374239084224
591,1743895390.0,1.7417377219202461,0.01223655293379456,0.17540296061746863
592,3546099470.0,0.5760181349437057,0.0029417562153621134,-0.05412699330143938
593,1222829220.0,0.46328311020115154,0.20738241015509926,-0.03727818811701139
594,3012730010.0,1.562330775293407,-0.003945862669032074,0.011822323117942736
595,1188132110.0,0.5868323918940437,-0.09386949264186388,0.18443287913202863
596,13699000000.0,0.3103581159904884,0.30269759492367004,1.2830867733340834
597,1979365740.0,2.612876588515174,-0.27089802591103185,0.04763449120748155
598,5076500300.0,1.939036470654811,0.18188957485517823,1.7398983537531616
599,1810595180.0,2.414111249468555,0.013361819955113673,0.04388652049884799
600,3955802650.0,3.761263037629429,0.009655167212715195,0.28644176426572604
601,3012594220.0,2.863666765066567,0.038406963844676095,-0.02788037146876382
602,2347011770.0,5.55324412263926,0.20044476394414956,5.8029207534228195
603,1094767340.0,0.9051990772487952,1.0606595908433958,5.830111602194401
605,435600000.0,0.3874923457981504,-0.038901063403220235,0.01707462307726188
606,2033689810.0,0.5133962521698346,-0.045219394763214675,-0.08326813856861474
607,2072860980.0,0.9039161415513317,0.0835997765355532,0.061637852117563556
608,3472098620.0,2.112192161337319,0.06345659030408736,-0.031800131937655976
609,1762962400.0,0.7259374611970626,0.1820021456759493,0.3039155269950287
610,1394042090.0,0.5380305430551555,0.07115476405042485,-0.31483352859785235
611,1202872480.0,0.4455095030954807,0.012180021188926774,-0.3118976374559795
612,5080170120.0,0.7713149200101986,0.1538794508134168,0.2441163222630658
613,807842880.0,0.1287780263510345,-0.06363275774503167,-0.011273708416889239
615,1049821400.0,1.3544709142694087,-0.14737588317910952,-0.03628620543815992
616,3921226050.0,2.663171271335765,0.13996290943842568,0.08018978903271329
617,2478573030.0,1.2507197885652388,-0.15629172208684683,0.27854902003238624
619,2541600000.0,2.0532961247318355,0.04293853718341873,0.2158677871781849
620,1351945780.0,6.369446225376226,0.31927431982006305,1137.5615581523539
623,13457970390.0,0.7059494434384762,0.261074007999464,0.2763332524988911
625,17276374330.0,2.5861658273149093,0.05138719629983683,0.19948801484945977
626,1528236550.0,2.849021243748499,0.05758796086400695,0.2870801575454739
627,4047233700.0,0.4831838963145432,-0.08038335172718106,-0.046903917488334765
628,978130380.0,2.3679217287874175,-0.009533613255771635,0.12263901017873993
629,17543440400.0,1.4540905616805166,0.021653311773605088,-0.47541354416094606
630,24692821430.0,1.1343203004421767,0.151105748262059,0.0029367917793488635
631,4809344860.0,11.529253471573814,0.30611946045590044,0.11764369542521083
632,1409129050.0,2.4573820373749804,0.04168323158506198,0.1106034543936655
633,1027677200.0,0.2651257801681927,0.042557247688004875,-0.16259760444027987
635,1526160070.0,1.5865456141885381,0.07807521161304576,0.019406721769029765
636,4293992400.000001,0.7496518422165162,0.07210710416026267,0.0040957730910247655
637,1352331490.0,0.4230080830460309,0.023562500175260685,-0.12584306338464002
638,843115000.0,1.5281940606185258,0.061111078916649963,0.01539910497218201
639,1106486840.0,1.033380915908377,0.1429597088151073,0.5668301640286686
650,5344286190.0,0.30526849015067775,0.3339427883487556,0.08429822322335423
651,64451771380.0,1.684112285422379,0.2471713677799263,0.2988705425271941
652,5092601900.0,2.2751620843893057,0.02479911670712953,0.4691237913420016
656,2212400390.0,15.700502974221523,0.24459692772618963,78.3827840222171
659,3625681110.0,1.4541086850158038,0.038215100046719894,0.0015630985583805683
661,6375767820.0,0.486657122019687,0.20994068732610918,0.1685419058795558
662,1385211690.0,0.7817877840924656,-0.275858060135873,-0.10640796680469873
663,1038233800.0,1.8221029870955492,-0.12023347988118267,-0.006565635754822252
665,1641886430.0,0.6134247455802966,0.21130531792942658,-0.02064565282430045
666,2525791250.0,6.587686956717533,0.2652917468509806,0.1436775774823183
667,5067992820.0,1.9164037402331409,0.045557796548325716,0.1316165730335052
668,1113332230.0,1.4855196887105793,0.011720455702605135,-0.010777381442649378
669,1791431130.0,0.14500054845606072,-0.029977965230342626,-0.018227924723303278
671,4826793000.0,6.724354258007479,0.09761602879469591,1.2339537039987956
673,761572800.0,0.1063829709381153,-4.4141853534285165,-0.2603714630440759
676,876084270.0,0.933771406135658,-0.2504874282934377,-0.20077708457657448
678,1234412750.0,0.8600789541369557,0.03987467422253043,0.13813780204167625
679,1956319740.0,4.018586019495406,0.2052162869673999,0.2359822365546091
680,4948039860.0,2.3163023617726166,0.13112607355496836,0.29080921995073633
682,2973140360.0,0.6052740342281021,0.01647205320156951,0.043961905931274456
683,4069414110.0,1.259150133080134,0.15837872216294113,0.060329630584322724
685,6821232750.0,2.3588476415023254,0.22860082753180355,0.29493424088080683
686,10107529800.0,1.4289639152679876,-0.0576615749112494,-0.3597397631181829
687,2932082490.0,0.6750472515152388,0.06648166136074711,0.19933836282507483
690,7030664670.0,1.460715998229642,0.07217811491099108,0.10146407581260827
691,1824253960.0,0.18621641034943343,-0.33779295661539194,0.11663250203385866
692,1116138730.0,2.8421009524739858,0.029647269965905672,0.2652783717449998
695,1733821990.0,0.9014638038949598,-0.08183686399926585,0.23620263227678664
697,1801933430.0,0.38590312722596576,-0.1877748703610535,-0.1602370552018403
698,2721275390.0,1.9435723797745463,0.04379637824967403,-0.00534427547411065
700,1665745000.0,2.2573552912580954,0.08562873530442759,0.006777660276749564
701,1926764400.0,1.990501435972514,0.1578481732612017,0.38542482553968943
702,1207833860.0,0.7324544446310419,0.007034515495723869,-0.10708794208651744
703,3683324720.0,4.85537155565861,0.38701081846199126,74.37374446099126
705,1198443110.0,1.2355540580322775,0.0737718215216437,0.10593753079355728
707,2659541450.0,2.041745754905663,0.2071102101650501,0.14403868676041845
708,3755862000.0,1.0514679984427133,0.19151964993724996,0.036221039430261864
709,13181506980.0,9.26847492297509,0.03875140211626565,0.3440353921469272
710,1150632000.0,0.2627940498754187,-0.000821839419598743,-0.07316044874167767
711,1123070830.0,0.6343279533378895,0.06946776669788435,0.023367598297664632
712,2533115670.0,0.6950800231846731,0.03431396006455597,0.05059889132380563
713,3039544560.0,0.472545482850759,0.037708949543734153,-0.022405311162811952
715,1693621080.0,1.0354251008780657,0.1553460781336834,0.09769787907622444
716,1685295130.0,0.7518809154866675,0.041065601182142204,-0.007688166959556611
717,2515493730.0,7.910742092096207,-0.21483449979020913,0.054639778059386815
718,10614444560.0,2.2759652446191736,0.25128661614346126,0.14059013492200279
719,797456240.0,2.61611847762742,0.07644339502254198,4719.611891097384
720,1700999950.0,2.574051271314352,-0.31162627408554644,0.01947576688497452
721,991007740.0,0.6397087835149238,0.10664903775401227,0.010173211300020874
725,19816610750.0,3.765994126413213,0.004477211198477323,0.26810760722829424
726,3682829680.0,1.6940784333311174,0.18918554142113317,0.10490512020729752
727,1421831070.0,0.5420533682148425,-0.16626002133090523,0.01619007077948884
728,20740896000.0,1.2656822491511408,0.04709979873506719,-0.0925129033101654
729,14386860180.0,1.1933271052931873,0.08872448621102655,0.13689817578763383
731,3259239210.0,1.1291776898971897,0.1438624594389631,0.05558175173142167
732,1241384390.0,8.399488352635466,0.17547951228131842,0.5881930038416839
733,2130814000.0,1.634629799706281,0.01959867406814899,0.07101783413493849
735,4179999470.0,0.949792297327672,0.014331398554516765,0.24588631474463626
736,1328424540.0,2.828756661965403,0.0578770008137688,0.18861897728729735
737,2672261200.0,1.7885585012787935,0.3281261189552412,0.06400771732612266
738,1428408000.0,2.5548229490663874,0.07914759758176347,0.20917688888024621
748,1907855820.0,1.0972266662554027,0.03450800875077645,0.13737267608814532
750,3723438170.0,6.965616809875025,0.051478257131005595,26.279489612035015
751,2830710980.0,1.3387972544953182,-6.991563083551626,-0.22284298842418004
752,3724127860.0,0.26221724674322483,0.08420193862386502,-0.06124414355358941
753,1549882830.0,1.350078579280255,0.12924706561540433,0.32060130783903396
755,2834109580.0,2.1204103821507534,0.0052258129034964546,0.14520588768211926
756,1429000190.0,1.887228589974435,0.041107657904405064,0.09659405863781088
758,11693122170.0,0.88124717730928,0.16418740717791291,0.2592659093986715
759,4505242100.0,1.3439765248753062,0.12969143321107923,0.3355757544826376
760,1252889890.0,0.674265774266106,0.011876124679253941,0.21154607772570566
761,10314720000.0,3.2482873275360116,0.04560022120444888,0.14461659908362848
762,6535715960.0,0.43531417934425937,0.011713286406934252,1.1650605434684604
766,2034037280.0,0.4125160093196875,0.018918783647558144,-0.025232771492640874
767,4209416020.0,2.4110097790812643,-1.0654181085558734,-0.0027376475609323845
768,16962789250.0,1.1735480528409128,0.010646637375475897,0.04806275012929215
776,21109462710.0,4.012868986977443,0.0790744936392218,-0.19944253590722685
777,3901588120.0,0.37645610925523587,0.038727987695366596,0.08665591716583373
778,8464238600.0,3.5685695182957917,0.14873798530150972,0.2250168314332596
779,1216895910.0,0.3243463401950554,-0.09745643768043027,-0.11429322915748219
780,9747483770.0,0.4543365321079033,0.2330244041575564,0.036159460365095535
782,1480498010.0,1.3879763375694265,0.12412580573775432,-0.025096098354607767
783,20605584870.0,1.5398290519098832,0.040759939806223604,-0.19877166314307468
785,1581890300.0,1.5421963799471972,0.15163791692738016,0.03384081883619577
786,7591151820.0,1.3994359536825118,0.19967732684068235,0.15735569573934707
788,3066518020.0,0.9449281598146997,0.12077259366261256,0.38739600188835344
789,4580454450.0,1.3977912564570723,0.3883480318192751,0.0669712310581695
790,2684203730.0,0.2945316347643053,0.04295328773509455,0.12068426192693729
791,1175527050.0,0.5872175502433807,-0.046616552478707336,0.04237636897921606
792,19043827080.0,1.5636177415408998,0.18206450617826705,1.7553400349307893
793,7789197700.0,0.822632968108918,0.16699354130008884,0.14612376540645625
795,3138849020.0,0.4195551618778325,0.38877703084668025,0.09788207587526931
796,1355876340.0,0.8799058418421223,0.08413238564679854,0.43309967572080593
797,1400867380.0,4.123331354877028,0.08089267672132594,0.08149865741558855
798,2028523660.0,0.44375284605849674,-0.00811335355031034,0.17628578725573324
799,9990325380.0,0.42902794850872505,0.13726037557059342,0.6652833288699359
800,13044596610.0,1.2738991168712483,0.021963472847624264,-0.0791386215388923
801,1597634430.0,1.1513890066567944,0.0597627527795144,-0.09710700514384303
802,1114282330.0,0.7663290783856959,0.009900567850983595,1.026036440458949
803,637301290.0,0.5212043284850492,-0.11969461015363976,0.28610139687787145
806,1428674000.0,1.2187322685774604,-0.24126585488508406,-0.12470241626103806
807,7213334380.0,1.8266736400838424,0.019485402909487824,0.2512501159301992
809,1553550410.0,1.512741666674066,0.39109472568147374,13.416705256363059
811,2521167410.0,0.5690761187808102,0.15447961724657736,0.3298408709881791
812,1706104170.0,0.6679432575818749,0.10247912721916423,0.13908595734819876
813,2962166400.0,0.2185484224335009,-0.03403061977374766,0.046160591409164
818,1394580200.0,1.474789539207135,0.02652874105851282,-0.02315220156260425
819,2386341830.0,0.2190364897836979,0.10190796159707166,0.025351419038932697
821,1239337920.0,1.1145324280377684,0.004247370257947271,0.12859286935393976
822,3392364920.0,1.2386845247806753,0.12390444174825223,-0.04432869552046361
823,5019649660.0,1.323297904627332,0.12776898929568412,0.0028649394192374463
825,20220577390.0,3.001157687541705,0.0720481535319318,0.03470837308768806
826,11026798310.0,0.43094080261820267,0.21326635780895828,0.2720768618142377
828,4896125030.0,1.0881816852394641,0.13726130795996397,0.1871995904099037
829,4876426900.0,1.8060360420391968,0.043773921051191926,0.20644794762026672
830,6324903050.0,2.1576975903039974,0.10397535242799544,0.16762236565005392
833,1956931550.0,0.5604440115543057,0.03034236062295936,-0.026312080700405745
835,1560440700.0,0.3554655942922758,0.04120009441910174,-0.019271737362232467
836,1175809100.0,1.8593528155122474,-0.04821439057051263,-0.16390643129723692
837,2011763420.0,0.7498307338746389,0.13249615309597382,0.0833682591917863
838,952058530.0,1.141488434487017,-0.11167031112905987,0.8294693346600924
839,10266535490.0,1.00904703453063,0.0033132798654188604,0.009475830131850998
848,6312657890.0,0.3276022175461649,0.3269411418552775,0.09314532942098817
850,5235788200.0,1.1231684414278362,0.15360402842792148,-0.08103316413629466
851,1911399350.0,1.0903892206289387,0.022350876318766512,0.01692936695138984
852,2016484930.0,1.414362636596936,0.10929253912489768,0.14654833342150447
856,933738990.0,1.491991348422634,0.21787744632484413,1.0056749077172393
858,132842043850.0,0.30395784669721065,0.36239410296649516,0.2871062166566097
859,1610434090.0,0.8146739280334965,0.022691436103008184,-0.00014053926852524104
860,6209289860.0,1.646654669057326,0.12626651110248463,0.04063643640933904
861,2764291230.0,1.5224027977241492,0.4000168032861459,0.36035433226725183
862,1749360240.0,2.6128614444201124,0.0734629931697343,0.4066501174911549
868,1864692870.0,1.752324639195157,0.07168029074316241,0.41344141452156313
869,27706454880.0,0.22540439595602366,0.4889153769428353,0.21936891365856853
875,1643470570.0,8.38882823693824,0.0035110149398377235,0.2026705980788901
876,12968514510.0,1.5654298624682896,0.28911601091483413,1.2257838038240005
877,6006994440.0,2.1059795745653234,0.25163948396360053,0.4806241705473585
878,22817957890.0,1.3778861957087283,0.12173901086306049,-0.05164072923574217
880,1179728550.0,1.9786723797496133,0.17944369543995667,0.10949685688784094
881,2346686310.0,2.626966881802325,0.1642800409221097,0.3172695437691597
882,2754929570.0,2.594993411169728,0.023559120461979548,0.12108810104256744
883,2682156650.0,15.502693904238358,0.07078703929608962,0.10345261222397777
885,1034524860.0,4.912698942478482,0.1637588028659271,0.09725187801575882
886,3281402920.0,0.9767925232147148,0.06819869424289862,0.008607953831932209
887,4775663740.0,0.5070986499565696,0.23158859133768964,0.2942696265374288
888,3538299720.0,0.4469865686952977,0.19065043026859851,0.030220221826737198
889,2024347360.0,0.9841613643206839,0.1343080524844982,0.04313750267547415
890,1354969570.0,2.131537207552863,0.018819619723414543,-0.02292791459366033
892,1062007000.0,0.0049942049163251515,0.25292194704797166,6.041733000393181
893,2538775210.0,1.4611393281495435,-0.6053288553489597,-0.14210952665126722
895,37674721720.0,0.1991173994072542,0.161383599696779,0.16853505308229502
897,4204291430.0,2.206581316053082,-0.15185690687158665,0.1580671307358945
898,22505345280.0,3.656938335294545,-0.06588280279132014,-0.02022565975987975
899,1122652360.0,5.358682920832404,-0.2304610695941985,0.03468097632596887
900,5026741920.0,1.5044200408839634,0.20439663795194554,0.2388916603522936
901,2124460780.0,0.4683199490260381,0.06744330039571744,0.09123624644684428
902,1865340000.0,0.7704273377672787,0.005734551453983945,-0.06388526497941023
903,1770537600.0,2.463078946117515,-0.00729489120330039,-0.021938468671381293
905,3249720000.0,1.081128304334874,0.10580307994709338,0.05976866867206635
906,766966860.0,5.049416053287021,0.061950114360162005,0.2920261656534144
908,1988000000.0,0.26687518010457995,-69.7980530340525,-0.10591572785084288
909,1093680000.0,2.332400508052794,0.08890353575229251,0.20261695186032389
910,2521450000.0,3.422707212606823,0.027428222767883446,0.05561456009407107
911,2407776000.0,1.3128686451524059,0.038614421150843944,0.09246247920024728
912,1402537500.0,6.145344718276249,0.00952694241033596,0.26312405468787786
913,1782004840.0,1.9853072822359075,-0.011285661547426492,0.014406763183356687
915,2698208080.0,0.5813545195844303,0.22865397615719804,0.018610118640052364
916,2613719260.0,1.3739442426888777,0.0822617725246306,-0.010850494937683123
917,7307277920.0,1.3428718140081513,0.1980752470814976,-0.030727035659056885
918,2126047860.0,10.782108269644114,0.055961015063951916,0.21601674238274643
919,2244660150.0,1.4990403417279599,0.112661875702418,0.0781785976036597
920,2852720000.0,0.6918580771141885,0.10005448809372781,0.2819475093675432
921,928579580.0,6.814285227326639,0.08735061262011296,-0.04782776256073243
922,1478298340.0,0.2526085873813629,-2.6395788534341413,0.04130456135130048
923,974155570.0,1.0469515389661637,0.024680803530823286,0.14321171640583374
925,2377557670.0,2.6135020969450626,0.025246745596186854,0.2453054064111434
926,3932333690.0,5.54388211857776,0.09762701837858756,0.4110092408260763
927,10001721920.0,0.9148787239449048,0.017162227461406547,0.012647561345921734
928,2345232710.0,0.7436486892898237,-0.002256820930366517,0.024957071454781307
929,1172916390.0,1.1763694677360415,-0.013917591743266709,-0.09837097026425286
930,4118035460.0,1.0711951075418809,-0.04907791799906949,-0.0643575465178526
931,2882064830.0,1.644961442081094,0.01004440919580628,0.08026912486759319
932,5781510340.0,26.714210148004174,-0.0663950292644051,0.15061458699919872
933,14279154680.0,1.6516727820102968,0.20764916373755848,0.21929362431751787
