Stkcd,Size,BM,OP,INV
338,30275660000.0,6.835350629707221,0.0924181606546754,0.42757764578627966
400,17067860250.0,1.0654590877132122,0.12807702705131355,0.1452271062336465
401,20988604820.0,2.301266933378549,-0.03915509561413547,0.0048160390060351084
402,35164228210.0,3.6037935570092676,0.13478162556302756,0.06772263911067739
404,5165598630.0,1.4926659781404676,0.13479649852276948,0.1623973858987439
407,5356173730.0,0.6900055341380852,-0.09952778489014193,0.036350410118625026
408,3602865420.0,1.9779282063290395,0.18127945126249423,14.86694476998278
409,2971901910.0,1.4936027073858626,-0.148503405377462,0.09191886022395708
410,6270760280.0,2.9689326494282477,-1.8501782843118508,0.11255214894359998
411,4374327950.0,1.4840670511506937,0.15311895152336905,0.1407626857170133
413,34557431780.0,1.5341953332597635,0.05097928186223546,0.6259916023935432
415,21777944800.0,10.004566795934457,0.07936409468552723,0.6423853557446645
416,4640957520.0,0.14060534205381242,0.02704587695808231,-0.35192945822394606
417,6675939070.0,1.3851445535742932,0.11930173223624578,0.11219329545163313
418,19343786440.0,1.2610855336780544,0.22330853360084968,0.3181491566070315
419,3737835080.0,0.9151624574013749,0.07259311242423966,0.03502386441679375
420,3453147940.0,1.8852608898381737,0.007827611463185717,0.7435736639646873
421,2812856250.0,2.060955053175607,0.05338630876617621,0.05380167794736399
422,6455183680.0,5.978472541960044,-0.2095975556256413,-0.005160965496608298
423,41932510780.0,0.2796120851147705,0.2579324048740578,0.1557145100374608
425,28114134000.0,1.8714929485383527,0.005817732417791442,0.02971600517731303
426,11683139180.0,0.9348031411097993,0.03074835509191938,1.396215964240583
428,3514917700.0,1.6681131760668326,-0.1407585582107609,-0.06453582809166393
429,4159017260.0,4.756337135140053,0.15994236115136765,0.3274490607397013
430,2136323870.0,0.8203960227261349,0.13606980635604493,1.3420799852419751
488,18463374310.0,6.202213265937561,0.09272847394507361,0.05545870612929267
498,2932528700.0,5.105092637084176,0.17314801034008712,0.44425151064741414
501,11751618220.0,1.5878719286803933,0.21472501128609672,0.0020988486804117824
502,2009503470.0,0.16841991712404278,0.20564505776027206,0.5388503549805521
504,6089194740.0,0.05594152937320337,0.1760826490986685,1.4535169269703498
505,3741421930.0,0.3753684096596452,2.073509676227512,-0.19188399583496188
507,8007130970.0,1.2126451523423272,0.04828522836546897,0.04503884902713849
509,5049092400.0,0.050298707075026164,-0.6725132009405215,-0.3985459520310549
510,6006235560.0,0.21882386255749353,0.05583047044625067,-0.14315601239167852
513,15074260440.0,0.7762170225070857,0.12334996693148795,0.30352382441476083
514,7163615490.0,0.6151999587057345,0.028136147113902228,-0.10547876230390603
517,14236942440.0,0.7090696437949668,0.053594330222035365,0.39976960280723106
518,8462783400.0,0.12139700230843069,-0.0016649160472976706,0.2190822437702945
519,7245038150.0,1.1016174128041705,0.019946009615661214,0.990166413247166
520,5778996530.0,0.06861597473110399,0.06485665605364023,0.02814830008797176
521,3649381020.0,3.0956366318483526,0.03818084997398182,0.3795785170428933
523,4190125500.0,0.8099961294125275,0.023393239561709626,0.18139811554728896
524,3343927370.0,0.21545396259386101,0.05683894407478054,0.011265015318245268
525,10418502560.0,1.0871150267659777,0.016412421371612855,0.2760628745862536
526,3050346840.0,0.8874986515662748,-2.521386036932129,9.261798981080108
528,10407059940.0,2.258710477953428,-0.008549905444234545,0.00979642985083378
529,4758534550.0,0.2573349919809185,0.10562668446492873,0.09441917950498481
530,4131473440.0,1.3125493911597015,0.05188268637255972,0.22070097728417357
531,6254791760.0,1.2234767785233764,0.1678521064375187,0.09723472366482372
532,4372544270.0,0.3241807215675237,0.06338739950943012,0.5987375549765609
533,7307908610.0,0.43813440996982206,0.1397700874734711,-0.21761457821454697
534,5963939420.0,0.3307285276763288,0.05454835187639496,-0.28379922305655303
536,6788526230.0,2.0014827741415835,0.04701801446462004,1.111254147564164
537,4045341710.0,3.951721569496469,0.17739357906455497,1.2961297344274774
538,91694603460.0,0.31308043722417556,0.20953855429524135,0.2745177563893617
539,13867726760.0,5.143875018683546,0.06894167256487316,-0.01728214017171726
540,33030666880.0,2.819187651632796,0.21956275798155597,0.2844600270049814
541,8871954410.0,0.6538107373240902,0.25614252136099774,0.008576459189213037
543,10205257070.0,2.092427033014105,0.09345026478475418,0.18905029032108545
544,5523925880.0,1.2363773063613652,0.04068734618592902,1.5646087491651242
545,6380030590.0,0.4947238427622028,0.06642587124966218,0.06777519105926559
546,3855344760.0,1.5964224382973198,0.1637353332756003,0.17049635313176048
547,10129251490.0,0.49591453817236436,0.06007670443347557,0.02364504265004192
548,3953672280.0,0.5888068602789291,0.010531021101329774,0.15380294441366518
550,11193267600.0,1.7118293404064173,0.07696120274920294,0.16356030565637578
551,3600723650.0,0.9781242204423712,0.04770480956574532,0.20882601514678545
552,6323201230.0,1.527726691050561,0.0387933108922595,-0.023340799126453933
553,5458540340.0,0.5888315169774547,-0.060062568975350165,0.00255792526466945
554,3140546510.0,0.2522821417607294,0.026624370952269185,0.022043675421974943
555,14827620460.0,0.5305373913653411,0.06586999701819728,0.28847956771791045
559,28687765080.0,0.4014218870252349,0.20571364622740873,-0.09642347709345155
561,5987437990.0,0.29803345135388315,0.08595516150074986,0.018557730726355054
563,16484334530.0,0.5591154837351492,0.08857715708811148,0.0870106631624263
564,4104540740.0,11.029446384822155,0.029224371849805617,4.1829125573228545
565,4457328020.0,0.25763174096710295,0.22997678393687004,0.25626291941867024
566,13100090610.0,0.7240855388486304,0.02821826068652516,0.967819749476226
567,4116879800.0,0.25526247817296077,0.01147118305761843,4.591464395882332
568,77616113480.0,0.28954650358125567,0.2283199378270473,0.037351998636910806
570,3216947230.0,0.9939260537029192,0.02990193937067436,0.15234817313790933
572,8078991650.0,1.9790039922266085,-0.0031583946491484504,0.04605329673394225
573,3857474620.0,0.49795666213726436,0.12749883476184776,-0.13376529836370218
576,7271136510.0,0.2752883124470037,-0.12431174626627349,-0.19489414363653956
581,21698602300.0,0.8496623730744507,0.13272134470006264,0.09931670819086287
582,3073886270.0,3.985607995758119,0.07554756936635049,-0.007371991062449596
585,3272590650.0,0.08201046321666892,-0.4440853112053395,-0.16882017144641454
586,4133812800.0,0.1339872020165566,-0.008572164892493104,0.03975560783523363
587,9160248570.0,3.8648247524644055,0.15286013364231582,0.792859802346465
589,4605919100.0,2.2934491976248887,-0.08350329124989286,-0.06688209298106296
590,3710186090.0,0.14428830680358726,0.0645392011705648,0.07361602930318177
591,11018102800.0,9.311667593181433,0.05905546387473247,0.3092392562596322
592,10618948930.0,0.33952543102569366,-0.00309678896944107,0.0981277416033381
593,2338977810.0,0.5453719114039505,-0.0498688344084042,1.000415905760817
595,2223160640.0,0.2384181845754596,-0.11837372494669776,-0.007096078613799833
596,20637615440.0,0.5068846803683941,0.18809031873895102,0.21620849108507045
597,5798945180.0,2.1465048889769927,0.0006562252808323546,0.12623867385927426
598,17290205710.0,1.0063598805285672,0.09405533723012502,0.1913230590923179
599,4288948660.0,1.392374280916156,0.02256300114795331,0.2275588710359252
600,11140250970.0,2.967318151136591,0.184361455614113,0.1313477123951803
601,7774620220.0,0.9927595777759882,0.13447768417136538,0.038264789590324685
603,6188536730.0,0.4350459572020743,0.16712267263019348,1.017115851375234
605,4749982370.0,1.3297214603035294,0.056918022889193294,0.418543912972667
607,3747102800.0,0.6086983350492784,0.1457840731359018,0.23727890400158624
608,5563529790.0,1.5164001517604337,-0.05701359647495387,-0.04402777360528208
609,4105191950.0,0.4668066946913552,0.05641206316698649,0.06776940919303287
610,2539353890.0,0.41504735989345265,-0.010894444501443421,0.1943480455369381
611,2571658400.0,0.14498117952761083,-0.2044236841876901,0.03610323587651145
612,9612073260.0,0.6328489075091216,0.054290053859120044,-0.15597607006860773
615,3911354410.0,2.0106658334191283,0.11012716396709311,-0.07158976518816748
616,6178547920.0,1.2368363640793842,-0.10746147961162496,0.015297355900071566
617,5080817660.0,144.34234256479164,0.11853699935204266,349.0107661011161
619,3474000000.0,0.8106134667733433,0.03100047696608064,-0.008675803389013378
620,12583083290.0,3.147273021802857,0.10383949643015437,0.3112366280110807
622,2436544980.0,0.13059347244871244,0.21128771587660677,0.5235192819370514
623,24726401640.0,0.841084178280452,0.08639815229768996,0.025536279653626204
625,53818208050.0,1.7947159312134406,0.21816567901259024,0.1912059323002909
626,7023769200.0,1.3287939684644658,0.21026169319801477,0.4311171606645381
627,13711790690.0,11.280459961134232,0.16790303915423288,47.92747056385835
628,2109121910.0,1.3788621678342936,0.04812846536385796,-0.12275285359150424
630,30880381280.0,1.3442055727361002,0.024206302785576464,0.00965402419861519
631,10021978970.0,1.6342628887648718,0.09002867122266692,0.3992281890567896
632,2872044650.0,1.7488393889476859,0.03975009140311333,-0.05540636407817834
633,3495175040.0,0.21833611125131075,0.1564552973673956,3.3937693733697634
635,6128431310.0,0.3641770472485371,0.04335136858889592,0.05925135055322086
636,7540446540.0,0.7690372911505118,0.020080697738010706,0.008239911907979897
637,2792691650.0,0.4700012450783267,0.10559951784759995,0.006324043651600219
638,3446716000.0,0.31749363883225873,0.04949555508418688,-0.4112500278998285
639,7295626590.0,0.9969679565979823,0.0654144960094857,3.7840939229961847
650,7093711460.0,0.45708624195416125,0.17170390648558403,0.2245132827650373
651,234286437350.0,1.1848179715494975,0.31781778595806337,0.12784132548671667
652,7357679140.0,3.9148741676878314,0.12534448768614095,0.12261762023148272
655,5667638990.0,0.5446800114078189,-0.23218625230620682,-0.12458249837082346
656,19213540040.0,5.4365713961063715,0.10014322465726876,0.14333821631236573
657,3744953190.0,1.94834292804045,0.007590718046518148,0.0073471333566388144
659,5734233240.0,0.3304847337087752,-1.1706085259824834,-0.17568208598511534
661,20695219310.0,0.3307674288868747,0.18198337524786692,0.625872962081218
663,2456811900.0,1.4615833433148144,0.049858979486888076,0.08541612198455545
665,5472903450.0,1.249843363151284,0.050275461450515604,0.06763033817398537
666,6583625920.0,5.331600361782916,0.16568710907311918,0.2584820050053654
667,8534125590.0,1.931053613050939,0.14289808339113924,0.042501434697455
668,2484901380.0,0.5703788351489829,-0.074525808488827,0.40604861178938795
669,8278501180.0,1.531948836751477,0.07098129945453312,0.3224555155564799
671,18671565400.0,6.529431146345421,0.1091724049195058,0.716187319100013
672,9096256860.0,0.6746635840947661,0.10049718666078344,0.24261897837213725
676,4323241410.0,1.1767683529219333,0.0759289499484813,19.767661284596052
677,4008846890.0,0.14586956000297735,0.01627723936113926,0.020332971313989145
678,3664341470.0,0.46186760760227324,-0.00560187873992123,0.09706371622582792
679,3150066760.0,1.465710296611901,0.04891811192201896,-0.17639946566346792
680,6310005570.0,1.490300950583944,-0.04287473066480687,-0.014555400746947496
681,4094532090.0,1.0208340238784723,0.11582536246445926,0.27198835368134455
683,6322390380.0,3.6719251764361047,-0.052994498834302205,0.1471329318270777
685,11899010380.0,1.2970988993839758,0.0908937274842562,0.09562235571621364
686,22117261070.0,2.9565842729643146,0.09634638614333133,0.015553658227692094
687,6797025410.0,0.44962947094980266,0.09953126774174992,0.4732560299135963
688,10622335240.0,0.16327329068253438,0.17063123418823656,0.018363874293263964
691,1893970680.0,0.12469648475271736,0.030895825248886247,0.19056937673524924
692,3484419660.0,1.4780089149118167,-0.0404583273304655,0.14288263540900234
695,2560881470.0,0.3438081548819649,-0.15028564284177187,0.016698188413085437
698,3195087250.0,3.0640176139801056,0.009766646834096426,0.10043672249883527
701,5075121150.0,3.783843604785859,0.018845184376690555,0.12617700469964543
702,2381046760.0,0.1656368206442273,-0.005112641434832936,0.02809282229390903
703,18913026000.0,1.6393138148471689,0.05908002754150032,0.09225154368444123
705,2754575790.0,0.563342121992989,0.04461037019264267,0.04073303041536858
707,3773492870.0,2.661863848205362,-0.6827160624849371,-0.04350022926361573
708,5855792490.0,0.9602016499572895,0.09225005607664558,0.13811527211998212
709,58605275450.0,4.585940552154697,0.0338773750208435,0.040144919452079104
710,8622936000.0,0.0849457199508843,-0.06916868115874267,0.09854454893505026
712,17391360000.0,1.2615706638060205,0.12323255714081457,0.31728356799330376
713,2388018980.0,0.6518362643171535,-0.03355856151269642,0.11272865099798808
715,2980480060.0,0.5327951317534051,0.12214421759710081,-0.018066379747674513
717,14202608290.0,1.0598394734805288,-0.4765452396141411,-0.0956958120992666
718,12933479070.0,1.2613239116218944,0.20510575732640338,-0.14488785299729404
719,7338622970.0,1.2407422388906177,0.09265431114594978,0.09137439231826583
720,4481357400.0,0.9555219104957633,-0.016299460457867808,-0.005193177594816719
721,3255465370.0,0.28550296956947774,-0.03839631795877526,-0.03391456363946399
722,5588437530.0,0.41808828838499534,0.06176635007378528,0.05423097668765934
723,6994564760.0,5.238440696973678,0.14064511582090758,-0.15238085276953975
725,134099291240.0,2.50356170723955,0.00549137347956702,0.344328723772725
726,6757910640.0,1.3748986411922264,0.1302594230942001,0.03475160477378651
728,39183795000.0,1.9623489653166815,0.08504488148921317,-0.011875848361964461
729,16009586450.0,1.02032236886245,0.026135395740874885,0.0006804481686869916
731,5500804470.0,0.8917882663941086,-0.1033868214683074,-0.06699408886905044
732,20522681240.0,5.677569302241941,0.1080067574999791,0.4550876263744495
733,7359285980.0,1.0592301138120472,0.0421327912787669,0.2293182173401485
735,6951001680.0,1.004567475419321,-0.004892896290760099,0.3735739845119025
736,4026977140.0,4.370018980378731,0.013852701631649705,1.9468441025665397
737,3303535200.0,0.7617353627953813,0.08461766836070377,-0.07189844402070603
738,21641183970.0,0.23410336552257976,0.02783181195689534,-0.014587118512908049
739,7367328080.0,0.649591532691871,0.10458107301682082,0.041523808353714615
750,24112880770.0,2.4840724721377856,0.09761353323255592,0.2940067681660917
751,7852937630.0,0.49245597808888597,0.07134198778251881,0.1378151683090175
752,3626571780.0,0.3256978431902613,0.036179724760312774,-0.015983275300151964
753,3842776330.0,1.304918162578122,0.10520625268015556,0.4154614922898466
756,4458979660.0,1.225554554338184,0.070776697704523,0.05134845064086105
757,3039399910.0,0.2757491631327726,0.06599283635867738,0.11577312473678623
758,16777535489.999998,1.455672032643675,0.08209738176027372,0.04674015250406018
759,6914682050.0,1.4864540371947512,-0.06854526044047989,0.05434189974661905
760,6204131660.0,0.4564261088658396,0.019477514845189118,0.5358520528024362
761,16416000000.0,3.5500230491960374,0.07479213670436466,0.2189782430748283
762,7962644320.0,0.3604440488311555,0.027607460490841274,0.216026506530756
766,6277247540.0,0.6232935095877485,0.056172434129825595,0.27620683607389435
767,7933111480.0,5.35711404037168,0.01945650576357132,0.36752251833293453
768,50361254120.0,0.6004554106664435,0.0218001812269651,0.04678563464532707
776,105067423490.0,3.4714180840788624,0.1293894411059222,-0.14148433225405888
777,6598425020.0,0.2328867519233513,0.06639736197110385,0.011978610903110028
778,24371123860.0,2.6677267625631904,0.007724065813229048,-0.03144112207033339
779,2481529980.0,0.20405625040461822,-0.33412839413552403,-0.01134508591866651
780,5193248380.0,0.9313034178746643,-0.07781878686305195,-0.06582602161239882
782,3858553850.0,0.5805668938944072,-0.075894760915234,0.10752821808165179
783,45052726020.0,2.2582477987916687,0.10489252425971551,0.07498061649837037
785,2638994770.0,0.8502927038097007,0.07922957391584316,0.08717027917923466
786,21078132550.0,0.9599775960024653,0.16011855216022947,0.05475879341792229
788,5794490250.0,0.26927328558535996,0.025410581056839104,-0.34639152579113247
789,5023335060.0,1.7027715062625977,0.10131066096595812,-0.058568668299607614
790,3564901500.0,0.2061907831851937,0.07271539487299294,0.17841722568008772
791,8011512710.0,1.852668293505375,-0.017269267354076575,0.4134432412232075
792,31871268210.0,2.4364545052916826,0.008914185867455491,0.027661896741136057
793,19262458220.0,0.6827755853040101,0.11952235734604715,0.044799215563401135
795,5196209080.0,0.5764750999166371,0.0030436585248734805,0.31047264665923924
796,3072482730.0,1.516301790626791,0.14992067162037867,0.5272346551249516
797,9676858440.0,1.4699832864393467,0.14633826676816897,0.09196819914725049
798,3110741370.0,0.22390082964306718,-0.08031152194954405,0.05646331653522446
799,5746289290.0,0.5438943822857071,0.060163967283413576,0.034995804589266585
800,13891660130.0,1.232242370891928,-0.15144006928179266,0.05601453106642455
801,8806365220.0,0.45078766757338457,0.08014917000882213,0.07375106807531684
802,6269717190.0,0.7502147435510733,0.14102342051742542,2.7087600585919516
803,3065271000.0,0.23975552055439792,-1.0036565789354135,0.10959212668139012
806,7515303720.0,0.31962649445062596,0.011543899331986964,0.06914956698932392
807,16856773440.000002,2.7552163181529763,0.026405913104559028,0.09035793281121411
809,3348652650.0,1.4730989767757214,-0.105412472602762,0.01212735983080867
810,4519353680.0,1.2023575937041289,0.17299857280084946,0.24909853454491396
811,6127227190.0,0.8901086926311303,0.10548114821136081,0.1946345874513085
812,4378632060.0,0.3492162508347993,0.06504899316489683,-0.08242387319058364
813,5116177100.0,0.6848208162974123,0.20665165355652573,0.991075313761943
815,3652607180.0,0.4637048908214878,-0.03993353163865466,1.0359813853162627
816,9407393400.0,0.9378267207741988,-0.05131731655858078,-0.023049351847871442
818,7891090590.0,0.35647686214032975,0.04487827830735864,0.034690494347375554
819,4574462160.0,0.10751256686277821,0.04680964349544021,0.010404071434934528
820,6396543210.0,0.17608714190475294,0.4397486381946441,0.7158754319637878
822,10114538760.0,0.5811174029803104,0.09338142394518133,0.011146444432599633
823,7323595780.0,0.7180357656944166,0.07504963733775373,0.022613558404642062
825,28195566550.0,2.4696220723047917,0.04251256943504965,0.0019141409215547166
826,27593181920.0,0.7790317280594334,0.1411049845994746,0.44849614279403194
828,13305800220.0,0.6741501061296844,0.1975514809348587,0.07109992107334051
830,13761400970.0,3.0792860324983966,0.029203552407311414,0.12061262123885552
831,16851541270.0,0.18557188747429232,0.03530427726685454,-0.025924132979366393
833,3183487880.0,0.951932315657412,-0.0007414656370168962,0.003984275836378291
835,3295497600.0,0.40824129226769057,-0.048363576235467894,-0.06872090801839935
837,3933813510.0,1.8028460595939266,-0.04394803749291963,0.1615450145279263
839,36995427990.0,0.44206291786542895,0.03773450319069827,0.34793973470014017
848,9459690870.0,0.27942933724867824,0.30497296247276995,0.2427940314760039
850,5273508110.0,1.4029350450670153,0.011602843070914274,-0.090563453487324
851,5200970130.0,1.262261931280097,0.03899251495176366,0.1957283899745906
852,7488934280.0,0.947856264390854,-0.4480810134360766,-0.11631586285606432
856,6823620000.0,0.5175385658844822,0.00430553129681583,-0.26406483766902933
858,211651349990.0,0.4427021661474635,0.1916200895295169,0.1832233720311482
859,3903589690.0,0.5165249074409083,-0.03331246400871284,0.07780000899608686
860,11651447640.0,1.501331307753678,0.08036281497946747,0.12185919466765736
861,7151476080.0,1.2238158015811307,0.0983250125697206,0.3157568847588142
863,6656917370.0,1.7613118322665051,0.1916498609963302,0.028600450404432643
868,3484763380.0,1.9109691996675486,-1.2917059799261175,0.470049206368291
869,15989027810.0,0.7177423930694685,0.15284467488104664,0.11444724563718003
875,6447288770.0,4.4263382049913425,0.0005685859865258191,0.31482713478909347
876,28725280060.0,1.345174259840848,0.12646183564376726,0.061559996953980886
877,11783666650.0,2.817476451129382,-0.01645001138467237,-0.10025438304029728
878,22336501150.0,1.0397436993563447,0.0214857803820446,-0.011218556631251136
880,1437836400.0,1.519178420856824,-0.0026595069848250907,-0.09012579078002558
881,5247707960.0,1.3751454799511635,0.05905240686800616,1.252856725344431
882,7105306670.0,1.3610236149478014,0.02725425361566428,-0.21010419181996162
883,26675458930.0,1.683639736660542,0.0855228338452533,-0.028521475248687606
885,8113454370.0,0.5112577042689401,0.022544516372057836,0.06363647822335704
886,5164531230.0,0.6403838919799146,0.033137056573989854,0.0005862267188657858
888,6285030730.0,0.42978392442522345,0.10795620363337474,0.06766711871476619
890,2892733750.0,2.063828319780053,0.16911184168658341,1.9506287955428663
892,3367174400.0,0.7173951232330749,0.09098797589578547,379.5456704932256
893,3206835600.0,0.9701856563427761,0.0022325639468703303,-0.18584726875233465
895,69906309960.0,0.30243895340981314,0.3687269656999058,-0.06696890752939295
897,6873288100.0,0.8870947764675684,0.03624464925932664,0.06499413141951735
898,38615686150.0,2.3673560358394723,0.035130718954248366,-0.005948349812632625
899,4785340060.0,1.5384863943828009,0.10327651008208504,0.26675150671819164
900,9593388980.0,2.6095191038902743,0.1202382963677303,0.1775450855069923
901,9200636600.0,0.4825602999884619,0.043325092644926406,1.6905256146893521
902,11842209060.0,1.315569973033455,0.13514480076764598,0.13177287257336665
905,8655300000.0,1.375239617949949,0.08577030743290227,0.4296137842444486
906,3923960260.0,1.4140211008716561,0.07078195375383302,0.21097893360062014
908,3897325090.0,1.067908854271396,0.16877950840697148,0.49129631140726077
909,3430980000.0,1.016956017421071,0.03670971351716973,0.06119020635047105
910,12306575000.0,0.593391464678563,0.17541614525130775,-0.08397881283381393
911,3765820490.0,1.2755640078104766,-0.055380723641473,0.18089351843766524
913,7449959180.0,0.4464584725674358,0.1635285193047801,0.04814334623759198
915,7371796990.0,0.3462821638019575,0.20477264920570135,0.19284872054529945
917,11150870170.0,1.575224251974341,0.05164825684956998,0.11731703256169697
918,12791717740.0,2.7360691728338082,0.292180476785197,0.02615250843428048
919,5343350530.0,0.5642094333064445,0.09269672898601729,0.001980255315276881
920,4628164290.0,0.2860412573619977,0.15086418896410975,0.06819353908876045
921,12926002870.0,1.9505800339571446,0.2001057927878184,0.3331912495359696
922,3438832720.0,0.5438737495014062,-0.3384251082176942,-0.1357665241669504
923,5367780000.0,0.35745349231643403,-0.0014447875585304987,-0.035362381746305495
925,5403133400.0,0.5928634329190511,-0.16133822648072202,-0.06887940598808254
926,11693136100.0,3.961855866146779,0.10203837810501516,0.15591493881939608
927,7369689840.0,0.46491553235831184,0.05995704441614828,-0.2023460469886568
928,6993119260.0,1.8745676224660193,0.15622803179958022,0.017150475196916173
929,2422504480.0,0.47442800510019223,-0.0189283514142182,-0.04481195230379584
930,11110016040.0,0.42921327130579673,-0.033888054795485435,-0.037747002349296156
931,4749541250.0,0.4943578479571938,0.03347293948610364,0.14151869125677333
932,17217650250.0,4.56859522806234,-0.18956907597697537,-0.07258834231680018
933,21892818240.0,4.151967049200719,-0.08672058362150789,0.02625130746159408
936,5653639320.0,1.2086894363999685,0.16168140454611304,1.2469105355629795
937,20753122870.0,1.946902679762012,0.013650645112149157,0.06899332615539451
938,11344388180.0,3.300041432248387,0.032925542831747895,4.904927214502836
939,10789964580.0,3.215915865695113,-0.01222416344451421,0.26245098244025933
948,2753241340.0,0.6547985847260976,0.008905469094862067,0.006408778113284624
949,5390185150.0,0.8807934289403151,0.03896760607563503,0.1444407969332456
951,12390467990.0,1.966583528875844,0.12866941296107975,0.19775542397589557
952,4135099210.0,0.3137700864089974,0.24148985412198967,0.008119863371897561
953,2411206450.0,0.19971708821874196,1.5333528299443973,-0.44301571110014054
955,2982673680.0,0.3103343545808395,0.053444884375823114,0.08659969980358136
957,5342119060.0,1.1495482828740957,0.3293322507685822,0.1449462762566494
958,4691782670.0,1.1579407539754871,0.1468055106767559,4.6850565192785904e-05
959,22575263290.0,5.882090415264681,0.01629545235345142,0.9117656918515588
960,19157260920.0,1.65748164108976,0.049854453177500195,0.02997718370510293
961,22939090150.0,4.124733920127674,0.038672503870567705,0.21729275300459394
962,4853549970.0,0.5074843063674376,-0.1698622119990332,-0.1096267940592141
963,40402303960.0,0.43621663179328857,0.2429378767105399,0.26619983896106764
965,7597296950.0,1.2363455996221324,0.08450874319513503,0.26893446851411457
